date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-07,620.6,627.8,618.9,625.2,621.19,288878,288878,4.6,0.74122,623.125,"August 07, 23",0.0074122
2023-08-04,625.4,627.3,617.1,621.1,617.11,484781,484781,-4.3,-0.68756,622.725,"August 04, 23",-0.0068756
2023-08-03,621.6,625.0,612.9,619.3,615.32,528043,528043,-2.3,-0.37001,619.7,"August 03, 23",-0.0037001
2023-08-02,635.9,639.3,627.5,628.9,624.86,601500,601500,-7.0,-1.1,632.9,"August 02, 23",-0.011
2023-08-01,647.6,650.7,642.8,644.6,640.46,419394,419394,-3.0,-0.46325,646.425,"August 01, 23",-0.0046325
2023-07-31,652.6,658.4,647.3,652.2,646.57,577453,577453,-0.39997,-0.06129329,652.625,"July 31, 23",-0.0006129329
2023-07-28,647.7,654.3,643.3,653.0,647.36,648898,648898,5.3,0.81828,649.575,"July 28, 23",0.0081828
2023-07-27,621.5,653.3,618.8,652.8,647.17,938047,938047,31.3,5.04,636.6,"July 27, 23",0.0504
2023-07-26,622.5,626.2,612.1,617.4,612.07,575595,575595,-5.1,-0.81928,619.55,"July 26, 23",-0.0081928
2023-07-25,616.0,629.1,612.7,628.4,622.98,430293,430293,12.4,2.01,621.55,"July 25, 23",0.0201
2023-07-24,620.8,624.2,614.4,615.7,610.39,453487,453487,-5.1,-0.82152,618.775,"July 24, 23",-0.0082152
2023-07-21,605.0,626.7,603.0,625.5,620.1,668180,668180,20.5,3.39,615.05,"July 21, 23",0.0339
2023-07-20,635.9,637.9,617.6,620.1,614.75,989215,989215,-15.8,-2.48,627.875,"July 20, 23",-0.0248
2023-07-19,669.0,676.0,647.7,651.9,646.27,875404,875404,-17.1,-2.56,661.15,"July 19, 23",-0.0256
2023-07-18,673.0,673.1,661.5,664.2,658.47,498747,498747,-8.8,-1.31,667.95,"July 18, 23",-0.0131
2023-07-17,672.0,676.9,656.3,664.7,658.96,513490,513490,-7.3,-1.09,667.475,"July 17, 23",-0.0109
2023-07-14,667.4,687.3,665.5,684.9,678.99,749145,749145,17.5,2.62,676.275,"July 14, 23",0.0262
2023-07-13,658.6,667.5,655.3,663.0,657.28,544104,544104,4.4,0.66808,661.1,"July 13, 23",0.0066808
2023-07-12,644.7,660.0,642.1,654.0,648.36,777827,777827,9.3,1.44,650.2,"July 12, 23",0.0144
2023-07-11,649.0,649.2,634.2,635.1,629.62,358847,358847,-13.9,-2.14,641.875,"July 11, 23",-0.0214
2023-07-10,632.0,648.6,631.0,645.2,639.63,350380,350380,13.2,2.09,639.2,"July 10, 23",0.0209
2023-07-07,636.5,644.5,628.4,640.4,634.87,558228,558228,3.9,0.61273,637.45,"July 07, 23",0.0061273
2023-07-06,653.0,654.7,638.3,639.8,634.28,625654,625654,-13.2,-2.02,646.45,"July 06, 23",-0.0202
2023-07-05,660.7,666.7,658.2,659.3,653.61,507486,507486,-1.4,-0.2119,661.225,"July 05, 23",-0.002119
2023-07-04,670.0,675.2,666.3,669.1,663.33,261653,261653,-0.90002,-0.13433,670.15,"July 04, 23",-0.0013433
2023-07-03,668.2,674.9,665.5,666.1,660.35,495373,495373,-2.1,-0.31428,668.675,"July 03, 23",-0.0031428
2023-06-30,653.0,666.0,642.9,663.0,657.28,1112112,1112112,10.0,1.53,656.225,"June 30, 23",0.0153
2023-06-29,666.1,672.9,661.5,668.4,662.63,435340,435340,2.3,0.34529,667.225,"June 29, 23",0.0034529
2023-06-28,657.3,666.7,653.6,664.7,658.96,559624,559624,7.4,1.13,660.575,"June 28, 23",0.0113
2023-06-27,646.0,650.8,641.2,649.6,643.99,409369,409369,3.6,0.55728,646.9,"June 27, 23",0.0055728
2023-06-26,641.6,654.3,635.8,647.3,641.71,444225,444225,5.7,0.8884,644.75,"June 26, 23",0.008884
2023-06-23,650.6,650.6,639.5,640.8,635.27,489221,489221,-9.8,-1.51,645.375,"June 23, 23",-0.0151
2023-06-22,639.4,652.6,634.0,651.9,646.27,487601,487601,12.5,1.95,644.475,"June 22, 23",0.0195
2023-06-21,655.1,660.5,644.1,646.0,640.42,456469,456469,-9.1,-1.39,651.425,"June 21, 23",-0.0139
2023-06-20,655.4,664.0,651.8,656.4,650.74,416739,416739,1.0,0.15258,656.9,"June 20, 23",0.0015258
2023-06-19,661.0,666.6,658.6,661.2,655.49,323186,323186,0.20001,0.03025719,661.85,"June 19, 23",0.0003025719
2023-06-16,673.3,673.7,659.8,659.8,654.11,1758226,1758226,-13.5,-2.01,666.65,"June 16, 23",-0.0201
2023-06-15,678.5,680.8,662.7,673.8,667.98,554127,554127,-4.7,-0.6927,673.95,"June 15, 23",-0.006927
2023-06-14,679.8,685.7,675.5,681.7,675.82,635320,635320,1.9,0.27949,680.675,"June 14, 23",0.0027949
2023-06-13,684.6,688.1,671.2,680.6,674.73,673774,673774,-4.0,-0.58428,681.125,"June 13, 23",-0.0058428
2023-06-12,667.5,678.2,664.5,671.5,665.7,431180,431180,4.0,0.59925,670.425,"June 12, 23",0.0059925
2023-06-09,668.3,673.6,663.5,666.6,660.85,421985,421985,-1.7,-0.25438,668.0,"June 09, 23",-0.0025438
2023-06-08,654.4,665.7,653.6,662.7,656.98,477042,477042,8.3,1.27,659.1,"June 08, 23",0.0127
2023-06-07,673.5,673.9,660.9,667.9,662.14,401147,401147,-5.6,-0.83148,669.05,"June 07, 23",-0.0083148
2023-06-06,669.0,673.8,657.9,669.2,663.42,459865,459865,0.20001,0.02989537,667.475,"June 06, 23",0.0002989537
2023-06-05,673.6,680.5,670.0,675.2,669.37,444146,444146,1.6,0.23753,674.825,"June 05, 23",0.0023753
2023-06-02,674.9,683.0,670.0,674.6,668.78,594719,594719,-0.30004,-0.04445103,675.625,"June 02, 23",-0.0004445103
2023-06-01,677.0,682.3,669.9,677.2,671.36,528990,528990,0.20001,0.0295421,676.6,"June 01, 23",0.000295421
2023-05-31,679.4,685.5,669.8,671.5,665.7,1149623,1149623,-7.9,-1.16,676.55,"May 31, 23",-0.0116
2023-05-30,677.9,698.1,674.2,683.1,677.2,748984,748984,5.2,0.76707,683.325,"May 30, 23",0.0076707
2023-05-29,685.8,687.8,675.5,676.2,670.36,331007,331007,-9.6,-1.4,681.325,"May 29, 23",-0.014
2023-05-26,664.7,688.0,661.3,682.1,676.21,1160754,1160754,17.4,2.62,674.025,"May 26, 23",0.0262
2023-05-25,654.0,659.7,645.4,652.6,646.97,1063563,1063563,-1.4,-0.21407,652.925,"May 25, 23",-0.0021407
2023-05-24,631.2,631.2,617.2,621.7,616.33,596488,596488,-9.5,-1.51,625.325,"May 24, 23",-0.0151
2023-05-23,642.7,646.2,635.0,635.0,629.52,467447,467447,-7.7,-1.2,639.725,"May 23, 23",-0.012
2023-05-22,643.3,643.9,636.6,643.2,637.65,493906,493906,-0.09998,-0.01554485,641.75,"May 22, 23",-0.0001554485
2023-05-19,646.0,657.1,643.4,643.4,637.85,876709,876709,-2.6,-0.40248,647.475,"May 19, 23",-0.0040248
2023-05-18,617.0,642.2,615.3,640.6,635.07,899214,899214,23.6,3.82,628.775,"May 18, 23",0.0382
2023-05-17,603.0,609.5,600.8,608.4,603.15,484312,484312,5.4,0.89552,605.425,"May 17, 23",0.0089552
2023-05-16,601.4,605.4,598.2,604.2,598.99,609896,609896,2.8,0.46558,602.3,"May 16, 23",0.0046558
2023-05-15,596.5,598.9,593.0,595.6,590.46,360219,360219,-0.90002,-0.15088,596.0,"May 15, 23",-0.0015088
2023-05-12,597.0,600.6,594.1,596.6,591.45,417417,417417,-0.40002,-0.06700168,597.075,"May 12, 23",-0.0006700168
2023-05-11,600.8,604.5,591.2,593.3,588.18,437911,437911,-7.5,-1.25,597.45,"May 11, 23",-0.0125
2023-05-10,588.5,601.1,582.5,599.6,594.43,764543,764543,11.1,1.89,592.925,"May 10, 23",0.0189
2023-05-09,592.3,592.3,582.6,584.5,579.46,546735,546735,-7.8,-1.32,587.925,"May 09, 23",-0.0132
2023-05-08,591.0,592.3,586.1,591.3,586.2,412495,412495,0.29999,0.05076142,590.175,"May 08, 23",0.0005076142
2023-05-05,578.0,586.0,575.5,585.6,580.55,568087,568087,7.6,1.31,581.275,"May 05, 23",0.0131
2023-05-04,576.2,578.4,568.5,577.3,572.32,554027,554027,1.1,0.19091,575.1,"May 04, 23",0.0019091
2023-05-03,577.5,578.4,571.5,575.3,570.33,459309,459309,-2.2,-0.38095,575.675,"May 03, 23",-0.0038095
2023-05-02,582.0,582.0,572.9,572.9,567.96,652765,652765,-9.1,-1.56,577.45,"May 02, 23",-0.0156
2023-04-28,573.0,576.1,565.2,573.5,568.55,774707,774707,0.5,0.08726003,571.95,"April 28, 23",0.0008726003
2023-04-27,556.1,566.4,548.5,564.2,557.66,674062,674062,8.1,1.46,558.8,"April 27, 23",0.0146
2023-04-26,554.6,557.2,545.7,556.6,550.14,754517,754517,2.0,0.36062,553.525,"April 26, 23",0.0036062
2023-04-25,564.9,570.7,563.6,563.8,557.26,644436,644436,-1.1,-0.19472,565.75,"April 25, 23",-0.0019472
2023-04-24,575.4,582.9,572.3,573.3,566.65,485845,485845,-2.1,-0.36496,575.975,"April 24, 23",-0.0036496
2023-04-21,579.8,586.7,573.6,580.2,573.47,776388,776388,0.40002,0.06898931,580.075,"April 21, 23",0.0006898931
2023-04-20,579.0,582.6,568.4,573.4,566.75,710967,710967,-5.6,-0.96718,575.85,"April 20, 23",-0.0096718
2023-04-19,572.5,579.1,560.0,566.9,560.32,1055682,1055682,-5.6,-0.97817,569.625,"April 19, 23",-0.0097817
2023-04-18,584.9,593.0,584.0,588.6,581.77,594527,594527,3.7,0.63259,587.625,"April 18, 23",0.0063259
2023-04-17,594.3,596.4,578.8,582.3,575.55,824156,824156,-12.0,-2.02,587.95,"April 17, 23",-0.0202
2023-04-14,602.3,609.7,598.9,606.5,599.46,521052,521052,4.2,0.69733,604.35,"April 14, 23",0.0069733
2023-04-13,597.5,603.7,594.2,603.2,596.2,507745,507745,5.7,0.95397,599.65,"April 13, 23",0.0095397
2023-04-12,605.8,617.9,599.7,603.4,596.4,572845,572845,-2.4,-0.39617,606.7,"April 12, 23",-0.0039617
2023-04-11,606.7,618.3,605.5,610.6,603.52,640992,640992,3.9,0.64282,610.275,"April 11, 23",0.0064282
2023-04-06,606.3,608.7,601.5,607.0,599.96,400108,400108,0.70001,0.11545,605.875,"April 06, 23",0.0011545
2023-04-05,610.1,612.2,601.0,606.2,599.17,625683,625683,-3.9,-0.63924,607.375,"April 05, 23",-0.0063924
2023-04-04,620.5,623.3,613.3,618.2,611.03,431098,431098,-2.3,-0.37067,618.825,"April 04, 23",-0.0037067
2023-04-03,624.0,624.2,615.8,617.7,610.53,399312,399312,-6.3,-1.01,620.425,"April 03, 23",-0.0101
2023-03-31,621.0,626.4,615.4,625.2,617.95,683418,683418,4.2,0.67633,622.0,"March 31, 23",0.0067633
2023-03-30,611.9,624.0,611.4,623.7,616.47,577844,577844,11.8,1.93,617.75,"March 30, 23",0.0193
2023-03-29,598.4,605.8,593.6,605.8,598.77,605576,605576,7.4,1.24,600.9,"March 29, 23",0.0124
2023-03-28,601.8,605.4,584.7,587.7,580.88,523505,523505,-14.1,-2.34,594.9,"March 28, 23",-0.0234
2023-03-27,604.7,609.6,599.5,605.2,598.18,550331,550331,0.5,0.08268563,604.75,"March 27, 23",0.0008268563
2023-03-24,616.7,617.2,595.3,598.7,591.76,646747,646747,-18.0,-2.92,606.975,"March 24, 23",-0.0292
2023-03-23,600.1,618.3,599.4,617.3,610.14,723209,723209,17.2,2.87,608.775,"March 23, 23",0.0287
2023-03-22,592.4,605.4,590.8,600.8,593.83,482332,482332,8.4,1.42,597.35,"March 22, 23",0.0142
2023-03-21,606.1,610.9,589.9,595.2,588.3,631007,631007,-10.9,-1.8,600.525,"March 21, 23",-0.018
2023-03-20,592.1,606.9,584.2,600.2,593.24,910289,910289,8.1,1.37,595.85,"March 20, 23",0.0137
2023-03-17,594.9,604.5,589.6,596.1,589.19,1467498,1467498,1.2,0.20171,596.275,"March 17, 23",0.0020171
2023-03-16,577.7,587.9,562.8,587.0,580.19,962262,962262,9.3,1.61,578.85,"March 16, 23",0.0161
2023-03-15,575.8,579.5,554.5,568.0,561.41,958792,958792,-7.8,-1.35,569.45,"March 15, 23",-0.0135
2023-03-14,567.5,577.8,557.0,576.1,569.42,726322,726322,8.6,1.52,569.6,"March 14, 23",0.0152
2023-03-13,577.2,580.6,551.5,565.0,558.45,946929,946929,-12.2,-2.11,568.575,"March 13, 23",-0.0211
2023-03-10,571.6,583.1,569.0,577.6,570.9,689644,689644,6.0,1.05,575.325,"March 10, 23",0.0105
2023-03-09,585.0,589.7,574.1,585.3,578.51,539205,539205,0.29999,0.05128205,583.525,"March 09, 23",0.0005128205
2023-03-08,577.0,583.7,573.7,582.0,575.25,536052,536052,5.0,0.86655,579.1,"March 08, 23",0.0086655
2023-03-07,581.0,587.9,573.3,574.1,567.44,624748,624748,-6.9,-1.19,579.075,"March 07, 23",-0.0119
2023-03-06,595.0,595.3,586.1,590.2,583.35,638699,638699,-4.8,-0.80672,591.65,"March 06, 23",-0.0080672
2023-03-03,586.8,590.8,584.5,589.4,582.56,659208,659208,2.6,0.44308,587.875,"March 03, 23",0.0044308
2023-03-02,567.0,577.5,561.0,577.5,570.8,655646,655646,10.5,1.85,570.75,"March 02, 23",0.0185
2023-03-01,589.4,589.8,573.6,574.6,567.93,634647,634647,-14.8,-2.51,581.85,"March 01, 23",-0.0251
2023-02-28,593.0,596.0,565.1,584.0,577.23,1117686,1117686,-9.0,-1.52,584.525,"February 28, 23",-0.0152
2023-02-27,586.3,597.4,585.6,595.5,588.59,574015,574015,9.2,1.57,591.2,"February 27, 23",0.0157
2023-02-24,603.0,603.7,579.0,579.0,572.28,1022097,1022097,-24.0,-3.98,591.175,"February 24, 23",-0.0398
2023-02-23,598.8,606.6,594.1,594.7,587.8,541617,541617,-4.1,-0.6847,598.55,"February 23, 23",-0.006847
2023-02-22,596.2,597.3,587.0,593.0,586.12,539562,539562,-3.2,-0.53673,593.375,"February 22, 23",-0.0053673
2023-02-21,600.0,603.7,589.5,596.9,589.98,488917,488917,-3.1,-0.51667,597.525,"February 21, 23",-0.0051667
2023-02-20,607.8,608.3,600.3,603.6,596.6,333893,333893,-4.2,-0.69102,605.0,"February 20, 23",-0.0069102
2023-02-17,612.4,616.2,605.4,610.3,603.22,932231,932231,-2.1,-0.34291,611.075,"February 17, 23",-0.0034291
2023-02-16,632.0,632.5,616.0,623.0,615.77,649654,649654,-9.0,-1.42,625.875,"February 16, 23",-0.0142
2023-02-15,616.7,626.2,616.0,625.4,618.15,632268,632268,8.7,1.41,621.075,"February 15, 23",0.0141
2023-02-14,621.5,631.1,613.5,621.1,613.9,763586,763586,-0.40002,-0.06436042,621.8,"February 14, 23",-0.0006436042
2023-02-13,612.5,620.9,611.5,620.6,613.4,515276,515276,8.1,1.32,616.375,"February 13, 23",0.0132
2023-02-10,621.0,622.1,604.6,611.7,604.6,713424,713424,-9.3,-1.5,614.85,"February 10, 23",-0.015
2023-02-09,623.6,633.3,621.8,627.2,619.92,597339,597339,3.6,0.57729,626.475,"February 09, 23",0.0057729
2023-02-08,635.0,637.5,618.1,619.4,612.22,724736,724736,-15.6,-2.46,627.5,"February 08, 23",-0.0246
2023-02-07,619.5,623.0,615.8,621.4,614.19,585159,585159,1.9,0.3067,619.925,"February 07, 23",0.003067
2023-02-06,626.9,629.5,613.2,620.6,613.4,633847,633847,-6.3,-1.0,622.55,"February 06, 23",-0.01
2023-02-03,632.9,639.5,621.7,639.5,630.73,956640,956640,6.6,1.04,633.4,"February 03, 23",0.0104
2023-02-02,621.8,638.9,620.4,635.0,626.29,1037702,1037702,13.2,2.12,629.025,"February 02, 23",0.0212
2023-02-01,607.4,611.6,602.9,607.4,599.07,567061,567061,0.0,0.0,607.325,"February 01, 23",0.0
2023-01-31,601.4,604.4,593.3,602.6,594.33,768243,768243,1.2,0.19953,600.425,"January 31, 23",0.0019953
2023-01-30,613.0,613.0,592.3,603.4,595.12,861372,861372,-9.6,-1.57,605.425,"January 30, 23",-0.0157
2023-01-27,616.1,623.9,606.0,620.1,611.59,782455,782455,4.0,0.64925,616.525,"January 27, 23",0.0064925
2023-01-26,627.0,629.3,613.6,619.1,610.61,876948,876948,-7.9,-1.26,622.25,"January 26, 23",-0.0126
2023-01-25,610.0,618.0,598.0,617.1,608.64,722617,722617,7.1,1.16,610.775,"January 25, 23",0.0116
2023-01-24,620.0,624.9,608.6,615.7,607.25,590295,590295,-4.3,-0.69355,617.3,"January 24, 23",-0.0069355
2023-01-23,600.0,616.7,599.0,615.0,606.56,575200,575200,15.0,2.5,607.675,"January 23, 23",0.025
2023-01-20,590.6,592.7,583.8,590.4,582.3,816998,816998,-0.19996,-0.03386387,589.375,"January 20, 23",-0.0003386387
2023-01-19,606.8,613.8,590.6,590.6,582.5,866610,866610,-16.2,-2.67,600.45,"January 19, 23",-0.0267
2023-01-18,610.0,623.7,609.8,613.6,605.18,775869,775869,3.6,0.59016,614.275,"January 18, 23",0.0059016
2023-01-17,604.0,611.7,595.7,606.4,598.08,722760,722760,2.4,0.39735,604.45,"January 17, 23",0.0039735
2023-01-16,604.1,608.3,601.5,607.2,598.87,404240,404240,3.1,0.51316,605.275,"January 16, 23",0.0051316
2023-01-13,599.5,608.9,598.6,604.7,596.41,741185,741185,5.2,0.86739,602.925,"January 13, 23",0.0086739
2023-01-12,592.8,611.4,588.9,599.4,591.18,984655,984655,6.6,1.11,598.125,"January 12, 23",0.0111
2023-01-11,589.0,594.4,587.2,592.7,584.57,807789,807789,3.7,0.62818,590.825,"January 11, 23",0.0062818
2023-01-10,575.0,585.4,571.4,582.7,574.71,666613,666613,7.7,1.34,578.625,"January 10, 23",0.0134
2023-01-09,564.3,588.3,559.7,586.6,578.55,964539,964539,22.3,3.95,574.725,"January 09, 23",0.0395
2023-01-06,538.0,554.0,532.4,551.5,543.93,555958,555958,13.5,2.51,543.975,"January 06, 23",0.0251
2023-01-05,537.1,544.2,533.3,539.9,532.49,533572,533572,2.8,0.52132,538.625,"January 05, 23",0.0052132
2023-01-04,526.0,542.5,519.7,537.0,529.63,846525,846525,11.0,2.09,531.3,"January 04, 23",0.0209
2023-01-03,522.0,536.4,517.6,520.3,513.16,711724,711724,-1.7,-0.32567,524.075,"January 03, 23",-0.0032567
2023-01-02,515.0,517.3,509.2,516.9,509.81,399536,399536,1.9,0.36893,514.6,"January 02, 23",0.0036893
2022-12-30,516.0,516.0,502.5,503.8,496.89,479838,479838,-12.2,-2.36,509.575,"December 30, 22",-0.0236
2022-12-29,502.5,518.7,500.3,516.7,509.61,457294,457294,14.2,2.83,509.55,"December 29, 22",0.0283
2022-12-28,509.5,510.3,500.4,501.8,494.92,445212,445212,-7.7,-1.51,505.5,"December 28, 22",-0.0151
2022-12-27,518.8,521.3,505.9,510.3,503.3,421786,421786,-8.5,-1.64,514.075,"December 27, 22",-0.0164
2022-12-23,524.0,525.3,511.8,516.9,509.81,485477,485477,-7.1,-1.35,519.5,"December 23, 22",-0.0135
2022-12-22,545.0,545.6,521.3,522.8,515.63,625030,625030,-22.2,-4.07,533.675,"December 22, 22",-0.0407
2022-12-21,533.7,545.2,528.7,545.2,537.72,564099,564099,11.5,2.15,538.2,"December 21, 22",0.0215
2022-12-20,532.1,536.9,526.0,530.0,522.73,599192,599192,-2.1,-0.39466,531.25,"December 20, 22",-0.0039466
2022-12-19,544.1,548.5,536.0,537.3,529.93,628963,628963,-6.8,-1.25,541.475,"December 19, 22",-0.0125
2022-12-16,550.0,552.0,536.3,540.5,533.09,1421906,1421906,-9.5,-1.73,544.7,"December 16, 22",-0.0173
2022-12-15,575.0,580.8,550.8,551.5,543.93,1073672,1073672,-23.5,-4.09,564.525,"December 15, 22",-0.0409
2022-12-14,587.1,591.1,583.9,585.6,577.57,834016,834016,-1.5,-0.25549,586.925,"December 14, 22",-0.0025549
2022-12-13,574.4,605.3,573.4,593.2,585.06,1058644,1058644,18.8,3.27,586.575,"December 13, 22",0.0327
2022-12-12,567.3,571.6,561.0,569.1,561.29,695155,695155,1.8,0.31729,567.25,"December 12, 22",0.0031729
2022-12-09,573.0,579.2,569.8,577.3,569.38,618610,618610,4.3,0.75044,574.825,"December 09, 22",0.0075044
2022-12-08,561.2,573.5,556.1,570.8,562.97,632059,632059,9.6,1.71,565.4,"December 08, 22",0.0171
2022-12-07,561.6,570.6,557.4,565.2,557.45,599129,599129,3.6,0.64103,563.7,"December 07, 22",0.0064103
2022-12-06,570.8,577.1,563.3,567.8,560.01,499271,499271,-3.0,-0.52558,569.75,"December 06, 22",-0.0052558
2022-12-05,571.0,576.3,568.1,572.4,564.55,432291,432291,1.4,0.24518,571.95,"December 05, 22",0.0024518
2022-12-02,578.2,585.5,564.2,574.7,566.82,735212,735212,-3.5,-0.60533,575.65,"December 02, 22",-0.0060533
2022-12-01,585.0,585.0,573.7,582.2,574.21,842105,842105,-2.8,-0.47863,581.475,"December 01, 22",-0.0047863
2022-11-30,565.9,569.5,561.1,561.1,553.4,1082019,1082019,-4.8,-0.84821,564.4,"November 30, 22",-0.0084821
2022-11-29,570.8,575.1,558.1,559.8,552.12,577427,577427,-11.0,-1.93,565.95,"November 29, 22",-0.0193
2022-11-28,568.6,574.7,566.1,566.8,559.03,635863,635863,-1.8,-0.31657,569.05,"November 28, 22",-0.0031657
2022-11-25,576.0,580.4,571.7,574.1,566.22,432244,432244,-1.9,-0.32986,575.55,"November 25, 22",-0.0032986
2022-11-24,579.8,587.4,575.4,577.5,569.58,391813,391813,-2.3,-0.39669,580.025,"November 24, 22",-0.0039669
2022-11-23,576.3,588.3,569.8,583.7,575.69,703373,703373,7.4,1.28,579.525,"November 23, 22",0.0128
2022-11-22,562.6,571.2,556.1,570.5,562.67,580170,580170,7.9,1.4,565.1,"November 22, 22",0.014
2022-11-21,567.3,569.4,557.9,563.6,555.87,553555,553555,-3.7,-0.65221,564.55,"November 21, 22",-0.0065221
2022-11-18,568.0,579.7,563.8,571.4,563.56,936266,936266,3.4,0.59859,570.725,"November 18, 22",0.0059859
2022-11-17,560.9,565.4,551.0,565.0,557.25,695188,695188,4.1,0.73097,560.575,"November 17, 22",0.0073097
2022-11-16,577.5,579.9,552.3,558.7,551.04,915735,915735,-18.8,-3.26,567.1,"November 16, 22",-0.0326
2022-11-15,566.0,584.3,562.5,579.3,571.35,935915,935915,13.3,2.35,573.025,"November 15, 22",0.0235
2022-11-14,553.6,567.7,549.6,565.3,557.55,904651,904651,11.7,2.11,559.05,"November 14, 22",0.0211
2022-11-11,565.2,567.3,542.8,551.5,543.93,1283583,1283583,-13.7,-2.42,556.7,"November 11, 22",-0.0242
2022-11-10,488.5,548.5,487.1,544.2,536.74,1518859,1518859,55.7,11.4,517.075,"November 10, 22",0.114
2022-11-09,499.0,502.4,488.5,495.9,489.1,1025621,1025621,-3.1,-0.62124,496.45,"November 09, 22",-0.0062124
2022-11-08,480.0,501.6,479.0,501.6,494.72,758092,758092,21.6,4.5,490.55,"November 08, 22",0.045
2022-11-07,468.65,476.8,464.25,476.8,470.26,639632,639632,8.15,1.74,471.625,"November 07, 22",0.0174
2022-11-04,452.7,470.95,451.3,464.4,458.03,818680,818680,11.7,2.58,459.8375,"November 04, 22",0.0258
2022-11-03,451.9,460.4,448.55,453.7,447.48,736374,736374,1.8,0.39832,453.6375,"November 03, 22",0.0039832
2022-11-02,481.55,485.4,471.3,472.4,464.57,643956,643956,-9.15,-1.9,477.6625,"November 02, 22",-0.019
2022-11-01,483.2,488.65,474.1,481.65,473.67,616502,616502,-1.55,-0.32078,481.9,"November 01, 22",-0.0032078
2022-10-31,494.15,494.4,477.8,478.0,470.08,752090,752090,-16.15,-3.27,486.0875,"October 31, 22",-0.0327
2022-10-28,473.0,482.5,465.7,480.4,472.44,948810,948810,7.4,1.56,475.4,"October 28, 22",0.0156
2022-10-27,484.9,487.5,472.6,483.35,475.34,874251,874251,-1.55,-0.31965,482.0875,"October 27, 22",-0.0031965
2022-10-26,480.0,493.45,473.2,490.85,482.71,979867,979867,10.85,2.26,484.375,"October 26, 22",0.0226
2022-10-25,484.2,497.15,472.65,496.0,487.78,882478,882478,11.8,2.44,487.5,"October 25, 22",0.0244
2022-10-24,469.15,482.75,462.4,477.95,470.03,1171863,1171863,8.8,1.88,473.0625,"October 24, 22",0.0188
2022-10-21,448.0,460.65,441.55,459.55,451.93,1031066,1031066,11.55,2.58,452.4375,"October 21, 22",0.0258
2022-10-20,437.25,456.65,431.0,452.3,444.8,1222707,1222707,15.05,3.44,444.3,"October 20, 22",0.0344
2022-10-19,430.05,437.2,419.65,436.5,429.26,1325162,1325162,6.45,1.5,430.85,"October 19, 22",0.015
2022-10-18,409.25,414.5,402.85,403.6,396.91,753705,753705,-5.65,-1.38,407.55,"October 18, 22",-0.0138
2022-10-17,394.7,408.2,390.75,400.55,393.91,847559,847559,5.85,1.48,398.55,"October 17, 22",0.0148
2022-10-14,420.3,421.4,397.05,397.45,390.86,1047085,1047085,-22.85,-5.44,409.05,"October 14, 22",-0.0544
2022-10-13,406.0,414.3,375.75,411.3,404.48,1566729,1566729,5.3,1.31,401.8375,"October 13, 22",0.0131
2022-10-12,414.05,425.45,410.8,414.05,407.19,917176,917176,0.0,0.0,416.0875,"October 12, 22",0.0
2022-10-11,429.25,431.25,414.1,414.9,408.02,978239,978239,-14.35,-3.34,422.375,"October 11, 22",-0.0334
2022-10-10,439.5,448.2,429.0,432.65,425.48,742388,742388,-6.85,-1.56,437.3375,"October 10, 22",-0.0156
2022-10-07,466.0,469.55,445.7,447.25,439.84,843508,843508,-18.75,-4.02,457.125,"October 07, 22",-0.0402
2022-10-06,475.75,481.95,467.2,476.5,468.6,717362,717362,0.75,0.15765,475.35,"October 06, 22",0.0015765
2022-10-05,464.45,471.35,460.25,466.5,458.77,611411,611411,2.05,0.44138,465.6375,"October 05, 22",0.0044138
2022-10-04,449.75,468.85,447.35,468.85,461.08,1130382,1130382,19.1,4.25,458.7,"October 04, 22",0.0425
2022-10-03,426.75,442.6,419.75,441.3,433.98,792264,792264,14.55,3.41,432.6,"October 03, 22",0.0341
2022-09-30,435.4,438.55,422.5,433.6,426.41,1190043,1190043,-1.8,-0.41341,432.5125,"September 30, 22",-0.0041341
2022-09-29,446.35,447.1,430.3,431.9,424.74,845041,845041,-14.45,-3.24,438.9125,"September 29, 22",-0.0324
2022-09-28,439.0,451.0,434.3,449.7,442.25,954333,954333,10.7,2.44,443.5,"September 28, 22",0.0244
2022-09-27,453.9,460.9,449.8,449.8,442.34,916165,916165,-4.1,-0.90328,453.6,"September 27, 22",-0.0090328
2022-09-26,448.85,458.45,445.55,447.2,439.79,844351,844351,-1.65,-0.36761,450.0125,"September 26, 22",-0.0036761
2022-09-23,445.25,447.65,435.95,442.15,434.82,746201,746201,-3.1,-0.69624,442.75,"September 23, 22",-0.0069624
2022-09-22,457.6,465.95,447.2,447.25,439.84,750762,750762,-10.35,-2.26,454.5,"September 22, 22",-0.0226
2022-09-21,458.05,473.85,456.6,471.75,463.93,480488,480488,13.7,2.99,465.0625,"September 21, 22",0.0299
2022-09-20,469.95,470.6,456.8,465.6,457.88,666496,666496,-4.35,-0.92563,465.7375,"September 20, 22",-0.0092563
2022-09-19,462.0,472.15,456.35,467.1,459.36,533518,533518,5.1,1.1,464.4,"September 19, 22",0.011
2022-09-16,462.9,472.2,458.3,465.0,457.29,2035795,2035795,2.1,0.45366,464.6,"September 16, 22",0.0045366
2022-09-15,476.8,481.85,463.5,467.45,459.7,750516,750516,-9.35,-1.96,472.4,"September 15, 22",-0.0196
