date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-23,68.0,69.0801,66.8216,67.96,67.959999,87678701,87690000,-0.04,-0.05882353,67.72,"September 23, 22",-0.0005882353
2022-09-22,73.89,74.29,69.17,69.5,69.5,101436851,101436900,-4.39,-5.94,70.82,"September 22, 22",-0.0594
2022-09-21,75.435,78.41,74.45,74.48,74.480003,82069703,82069700,-0.955,-1.27,76.12,"September 21, 22",-0.0127
2022-09-20,76.08,76.58,74.7312,75.25,75.25,51029084,51129100,-0.83,-1.09,75.66,"September 20, 22",-0.0109
2022-09-19,75.39,77.34,75.35,76.77,76.769997,64966909,64966900,1.38,1.83,76.53,"September 19, 22",0.0183
2022-09-16,75.62,76.82,74.68,76.51,76.510002,75300178,75300200,0.89,1.18,75.67,"September 16, 22",0.0118
2022-09-15,76.64,77.97,74.905,76.66,76.660004,81810166,81818000,0.02,0.02609603,76.54,"September 15, 22",0.0002609603
2022-09-14,77.1,78.08,75.87,77.45,77.449997,71482997,71483000,0.35,0.45396,77.11,"September 14, 22",0.0045396
2022-09-13,80.955,81.47,76.8,77.03,77.029999,80921218,80921200,-3.925,-4.85,78.62,"September 13, 22",-0.0485
2022-09-12,84.89,85.3488,83.46,84.64,84.639999,71910842,71922500,-0.25,-0.2945,84.34,"September 12, 22",-0.002945
2022-09-09,84.03,85.68,83.84,85.45,85.449997,68928819,68907700,1.42,1.69,84.95,"September 09, 22",0.0169
2022-09-08,80.03,83.45,79.24,82.78,82.779999,89089304,89089300,2.75,3.44,81.79,"September 08, 22",0.0344
2022-09-07,79.24,80.25,77.74,79.61,79.610001,67891169,67891200,0.37,0.46694,78.98,"September 07, 22",0.0046694
2022-09-06,80.41,80.89,78.3724,78.72,78.720001,68727299,68727300,-1.69,-2.1,79.26,"September 06, 22",-0.021
2022-09-02,83.315,83.65,79.805,80.24,80.239998,84924445,84924400,-3.075,-3.69,81.61,"September 02, 22",-0.0369
2022-09-01,82.345,82.755,78.52,82.33,82.330002,94842710,94854700,-0.015,-0.01821604,80.55,"September 01, 22",-0.0001821604
2022-08-31,86.28,86.72,83.72,84.87,84.870003,64991720,64991700,-1.41,-1.63,84.96,"August 31, 22",-0.0163
2022-08-30,90.055,90.15,85.34,86.94,86.940002,69087118,69087100,-3.115,-3.46,86.85,"August 30, 22",-0.0346
2022-08-29,90.05,91.19,88.26,88.49,88.489998,61142538,61142500,-1.56,-1.73,89.29,"August 29, 22",-0.0173
2022-08-26,96.29,97.5999,91.12,91.18,91.18,65535040,65552500,-5.11,-5.31,93.63,"August 26, 22",-0.0531
2022-08-25,93.14,97.57,93.14,97.18,97.18,61016201,61016200,4.04,4.34,96.29,"August 25, 22",0.0434
2022-08-24,92.21,93.38,90.9,92.73,92.730003,56520431,56520400,0.52,0.56393,92.41,"August 24, 22",0.0056393
2022-08-23,92.39,94.44,92.11,92.49,92.489998,52590673,52927000,0.1,0.10824,93.27,"August 23, 22",0.0010824
2022-08-22,94.4,95.02,92.36,92.84,92.839996,61837284,61837300,-1.56,-1.65,93.34,"August 22, 22",-0.0165
2022-08-19,98.67,99.245,94.59,95.95,95.949997,67221693,67221700,-2.72,-2.76,96.38,"August 19, 22",-0.0276
2022-08-18,97.74,101.07,96.7342,100.44,100.440002,76059523,76059500,2.7,2.76,99.61,"August 18, 22",0.0276
2022-08-17,99.26,99.64,96.725,98.27,98.269997,63735583,63735600,-0.99,-0.99738,97.85,"August 17, 22",-0.0099738
2022-08-16,100.84,101.45,98.3201,100.2,100.199997,60220671,60220700,-0.64,-0.63467,99.94,"August 16, 22",-0.0063467
2022-08-15,100.505,101.85,99.8002,101.01,101.010002,61309942,61327100,0.505,0.50246,100.79,"August 15, 22",0.0050246
2022-08-12,99.2,101.4,98.48,100.83,100.830002,72316345,72316300,1.63,1.64,100.56,"August 12, 22",0.0164
2022-08-11,99.93,102.37,98.0,98.12,98.120003,77516860,77516900,-1.81,-1.81,100.09,"August 11, 22",-0.0181
2022-08-10,98.45,99.35,95.61,99.05,99.050003,83296119,83416100,0.6,0.60945,97.78,"August 10, 22",0.0060945
2022-08-09,97.95,98.0461,93.67,95.54,95.540001,89473663,89473700,-2.41,-2.46,95.64,"August 09, 22",-0.0246
2022-08-08,100.06,101.8,97.99,100.07,100.07,92692592,92606800,0.01,0.009994,100.0,"August 08, 22",9.994e-05
2022-08-05,101.05,103.86,100.98,102.31,102.309998,93859876,93859900,1.26,1.25,102.51,"August 05, 22",0.0125
2022-08-04,97.5,104.59,97.26,103.91,103.910004,125820773,125855800,6.41,6.57,102.27,"August 04, 22",0.0657
2022-08-03,94.83,98.7693,93.62,98.09,98.089996,131142046,131142000,3.26,3.44,97.11,"August 03, 22",0.0344
2022-08-02,95.71,100.915,95.36,99.29,99.290001,116734097,116734100,3.58,3.74,98.39,"August 02, 22",0.0374
2022-08-01,95.59,98.39,93.96,96.78,96.779999,96477499,96477500,1.19,1.24,96.69,"August 01, 22",0.0124
2022-07-29,90.7,94.81,90.56,94.47,94.470001,76630707,76630700,3.77,4.16,93.16,"July 29, 22",0.0416
2022-07-28,90.415,92.22,88.5909,91.67,91.669998,79009185,79009200,1.255,1.39,90.58,"July 28, 22",0.0139
2022-07-27,86.94,90.62,86.29,89.82,89.82,78301564,78301600,2.88,3.31,88.67,"July 27, 22",0.0331
2022-07-26,87.0,87.749,84.71,85.25,85.25,69180367,69180400,-1.75,-2.01,85.91,"July 26, 22",-0.0201
2022-07-25,86.57,87.6,85.12,87.54,87.540001,70083006,70083000,0.97,1.12,86.54,"July 25, 22",0.0112
2022-07-22,90.2,90.69,87.04,88.1,88.099998,76989282,76989700,-2.1,-2.33,88.41,"July 22, 22",-0.0233
2022-07-21,89.6,91.58,88.22,91.09,91.089996,90099338,90449300,1.49,1.66,90.24,"July 21, 22",0.0166
2022-07-20,85.39,89.9198,85.08,89.43,89.43,88348558,88348600,4.04,4.73,88.16,"July 20, 22",0.0473
2022-07-19,82.76,86.41,82.19,85.88,85.879997,85047506,85047500,3.12,3.77,84.76,"July 19, 22",0.0377
2022-07-18,82.21,84.47,80.94,81.43,81.43,90464334,90464300,-0.78,-0.94879,82.65,"July 18, 22",-0.0094879
2022-07-15,79.36,81.2,77.9,81.11,81.110001,76050597,76050600,1.75,2.21,79.84,"July 15, 22",0.0221
2022-07-14,78.23,79.25,76.0,78.6,78.599998,83493646,83493600,0.37,0.47296,77.68,"July 14, 22",0.0047296
2022-07-13,74.94,79.11,74.48,77.52,77.519997,79354976,79355000,2.58,3.44,77.55,"July 13, 22",0.0344
2022-07-12,76.98,77.44,74.43,76.36,76.360001,77873214,77873200,-0.62,-0.8054,76.1,"July 12, 22",-0.008054
2022-07-11,77.845,78.29,75.8417,76.95,76.949997,76247536,76150300,-0.895,-1.15,77.13,"July 11, 22",-0.0115
2022-07-08,78.31,80.47,77.4,79.35,79.349998,83333931,83405900,1.04,1.33,79.03,"July 08, 22",0.0133
2022-07-07,77.195,79.99,76.9,79.3,79.300003,83640945,83640900,2.105,2.73,78.83,"July 07, 22",0.0273
2022-07-06,75.17,76.28,73.55,75.35,75.349998,85458857,85458900,0.18,0.23946,74.83,"July 06, 22",0.0023946
2022-07-05,71.98,75.21,71.6,75.2,75.199997,95685751,95589000,3.22,4.47,73.81,"July 05, 22",0.0447
2022-07-01,75.185,75.45,72.69,73.67,73.669998,87734237,87734200,-1.515,-2.02,73.75,"July 01, 22",-0.0202
2022-06-30,77.73,78.91,75.48,76.47,76.470001,105363616,105368600,-1.26,-1.62,77.06,"June 30, 22",-0.0162
2022-06-29,79.55,79.75,76.51,77.99,77.989998,104140697,104140900,-1.56,-1.96,77.7,"June 29, 22",-0.0196
2022-06-28,85.71,86.73,80.43,80.78,80.779999,95751533,95618600,-4.93,-5.75,82.51,"June 28, 22",-0.0575
2022-06-27,87.355,88.22,85.25,86.16,86.160004,74663487,74663500,-1.195,-1.37,86.66,"June 27, 22",-0.0137
2022-06-24,83.56,87.53,83.0801,87.08,87.080002,88303886,88553900,3.52,4.21,86.2,"June 24, 22",0.0421
2022-06-23,84.315,84.41,80.2251,82.43,82.43,100614559,100614600,-1.885,-2.24,82.11,"June 23, 22",-0.0224
2022-06-22,84.4,86.375,83.3001,83.75,83.75,86564716,86634700,-0.65,-0.77014,84.5,"June 22, 22",-0.0077014
2022-06-21,84.17,85.81,82.6,83.79,83.790001,87740567,87780600,-0.38,-0.45147,84.49,"June 21, 22",-0.0045147
2022-06-17,82.19,82.94,79.43,81.57,81.57,105162293,105212300,-0.62,-0.75435,81.58,"June 17, 22",-0.0075435
2022-06-16,86.63,86.73,80.64,82.05,82.050003,102333342,102433300,-4.58,-5.29,82.79,"June 16, 22",-0.0529
2022-06-15,87.9,90.86,86.19,89.3,89.300003,95774807,95774800,1.4,1.59,88.37,"June 15, 22",0.0159
2022-06-14,87.41,88.3,85.8201,86.99,86.989998,84046617,84066600,-0.42,-0.48049,87.02,"June 14, 22",-0.0048049
2022-06-13,91.26,92.03,86.64,86.99,86.989998,98148812,98148800,-4.27,-4.68,88.88,"June 13, 22",-0.0468
2022-06-10,98.82,99.928,94.25,94.82,94.82,102212244,102135400,-4.0,-4.05,96.11,"June 10, 22",-0.0405
2022-06-09,101.57,103.94,98.74,98.8,98.800003,95298975,95299000,-2.77,-2.73,101.49,"June 09, 22",-0.0273
2022-06-08,104.57,105.848,100.41,101.9,101.900002,97641865,97641900,-2.67,-2.55,102.92,"June 08, 22",-0.0255
2022-06-07,104.24,106.24,102.61,105.28,105.279999,79022851,79022900,1.04,0.9977,104.88,"June 07, 22",0.009977
2022-06-06,108.27,109.57,104.225,105.65,105.650002,96720492,96726900,-2.62,-2.42,106.52,"June 06, 22",-0.0242
2022-06-03,105.8,109.39,104.65,106.3,106.300003,110844697,110844700,0.5,0.47259,106.59,"June 03, 22",0.0047259
2022-06-02,100.78,109.5,100.78,108.59,108.589996,120953796,120953800,7.81,7.75,106.5,"June 02, 22",0.0775
2022-06-01,102.13,103.57,99.55,101.22,101.220001,99335389,99351400,-0.91,-0.89102,101.59,"June 01, 22",-0.0089102
2022-05-31,102.43,104.55,100.04,101.86,101.860001,125102894,125102900,-0.57,-0.55648,102.69,"May 31, 22",-0.0055648
2022-05-27,100.14,102.4,99.38,102.26,102.260002,104378026,104348400,2.12,2.12,101.18,"May 27, 22",0.0212
2022-05-26,91.34,100.33,90.74,98.75,98.75,128792745,128792700,7.41,8.11,97.69,"May 26, 22",0.0811
2022-05-25,90.425,93.89,89.52,92.65,92.650002,111771116,111771100,2.225,2.46,91.66,"May 25, 22",0.0246
2022-05-24,92.54,93.42,89.62,91.16,91.160004,123333688,123341400,-1.38,-1.49,91.27,"May 24, 22",-0.0149
2022-05-23,91.66,95.19,90.92,95.07,95.07,128773040,128773000,3.41,3.72,93.39,"May 23, 22",0.0372
2022-05-20,98.385,98.64,88.26,93.5,93.5,164126807,164126800,-4.885,-4.97,92.47,"May 20, 22",-0.0497
2022-05-19,96.69,100.69,95.09,96.67,96.669998,141506169,141506200,-0.02,-0.02068466,98.2,"May 19, 22",-0.0002068466
2022-05-18,100.0,104.22,95.71,96.28,96.279999,142028221,142603200,-3.72,-3.72,99.06,"May 18, 22",-0.0372
2022-05-17,97.88,103.2,97.54,102.47,102.470001,164227181,164227200,4.59,4.69,100.89,"May 17, 22",0.0469
2022-05-16,93.86,98.169,93.0801,94.24,94.239998,131065665,131065700,0.38,0.40486,95.63,"May 16, 22",0.0040486
2022-05-13,88.3,96.57,88.22,95.12,95.120003,138068073,138068100,6.82,7.72,93.74,"May 13, 22",0.0772
2022-05-12,86.6,88.55,83.27,87.06,87.059998,129214223,129214200,0.46,0.53118,85.69,"May 12, 22",0.0053118
2022-05-11,87.84,93.46,86.53,87.92,87.919998,136137858,136137900,0.08,0.09107468,90.31,"May 11, 22",0.0009107468
2022-05-10,89.18,90.7721,85.41,88.73,88.730003,137235451,137235500,-0.45,-0.5046,88.06,"May 10, 22",-0.005046
2022-05-09,92.865,93.74,85.38,86.36,86.360001,144523668,144523700,-6.505,-7.0,88.7,"May 09, 22",-0.07
2022-05-06,94.34,98.18,92.65,95.34,95.339996,144277672,144286600,1.0,1.06,95.6,"May 06, 22",0.0106
2022-05-05,97.65,97.84,92.17,93.87,93.870003,153129770,153129800,-3.78,-3.87,94.5,"May 05, 22",-0.0387
2022-05-04,98.18,99.69,91.7,99.42,99.419998,225394075,225394100,1.24,1.26,94.99,"May 04, 22",0.0126
2022-05-03,89.85,92.21,89.01,91.13,91.129997,126381846,126381800,1.28,1.42,91.29,"May 03, 22",0.0142
2022-05-02,85.655,90.37,85.3201,89.84,89.839996,98281091,98304100,4.185,4.89,87.5,"May 02, 22",0.0489
2022-04-29,88.05,91.79,85.38,85.52,85.519997,82647701,82647700,-2.53,-2.87,87.97,"April 29, 22",-0.0287
2022-04-28,86.67,90.58,84.78,89.64,89.639999,91495449,91495400,2.97,3.43,87.82,"April 28, 22",0.0343
2022-04-27,84.25,87.9,84.02,84.91,84.910004,83125054,83125100,0.66,0.78338,85.79,"April 27, 22",0.0078338
2022-04-26,89.74,90.12,85.08,85.16,85.160004,89075381,89127400,-4.58,-5.1,86.45,"April 26, 22",-0.051
2022-04-25,89.86,91.37,88.61,90.69,90.690002,93481042,93481000,0.83,0.92366,89.85,"April 25, 22",0.0092366
2022-04-22,90.03,91.46,87.935,88.14,88.139999,74999402,75017700,-1.89,-2.1,89.41,"April 22, 22",-0.021
2022-04-21,95.16,96.23,89.24,89.85,89.849998,76680635,76680600,-5.31,-5.58,91.84,"April 21, 22",-0.0558
2022-04-20,97.84,97.91,93.2,94.02,94.019997,62489047,62489000,-3.82,-3.9,94.88,"April 20, 22",-0.039
2022-04-19,93.385,97.07,92.84,96.93,96.93,77069496,77069500,3.545,3.8,95.88,"April 19, 22",0.038
2022-04-18,92.03,95.16,91.64,93.89,93.889999,80605752,80605800,1.86,2.02,93.6,"April 18, 22",0.0202
2022-04-14,98.37,98.39,92.92,93.06,93.059998,73354367,73354400,-5.31,-5.4,95.2,"April 14, 22",-0.054
2022-04-13,95.3,98.33,94.71,97.74,97.739998,77728418,77728400,2.44,2.56,97.14,"April 13, 22",0.0256
2022-04-12,98.78,99.59,94.6,95.1,95.099998,89246449,89246400,-3.68,-3.73,96.8,"April 12, 22",-0.0373
2022-04-11,98.6,98.67,95.94,97.37,97.370003,94727655,95527700,-1.23,-1.25,97.34,"April 11, 22",-0.0125
2022-04-08,102.51,102.99,100.4205,101.0,101.0,92746663,92746700,-1.51,-1.47,101.45,"April 08, 22",-0.0147
2022-04-07,103.92,105.24,100.91,103.72,103.720001,91895526,91895500,-0.2,-0.19246,103.41,"April 07, 22",-0.0019246
2022-04-06,104.45,105.744,101.7106,103.67,103.669998,105254502,105256600,-0.78,-0.74677,103.42,"April 06, 22",-0.0074677
2022-04-05,109.685,110.48,106.05,106.82,106.82,79529559,79532000,-2.865,-2.61,107.9,"April 05, 22",-0.0261
2022-04-04,109.97,110.9391,107.03,110.53,110.529999,90220034,90123900,0.56,0.50923,109.33,"April 04, 22",0.0050923
2022-04-01,110.48,111.42,106.102,108.19,108.190002,111867074,111867100,-2.29,-2.07,107.62,"April 01, 22",-0.0207
2022-03-31,116.31,116.38,109.02,109.34,109.339996,146375926,147004800,-6.97,-5.99,111.55,"March 31, 22",-0.0599
2022-03-30,123.04,125.67,118.59,119.22,119.220001,99476946,99476900,-3.82,-3.1,122.56,"March 30, 22",-0.031
2022-03-29,122.28,123.71,119.59,123.23,123.230003,94143028,94143000,0.95,0.77691,121.84,"March 29, 22",0.0077691
2022-03-28,117.7,120.41,116.71,120.24,120.239998,92966149,92966100,2.54,2.16,118.78,"March 28, 22",0.0216
2022-03-25,119.915,121.4,117.2533,119.67,119.669998,95852381,95852400,-0.245,-0.20431,119.11,"March 25, 22",-0.0020431
2022-03-24,114.96,120.55,113.71,120.53,120.529999,121961329,121961300,5.57,4.85,118.16,"March 24, 22",0.0485
2022-03-23,114.29,117.55,112.21,113.92,113.919998,90579150,90579200,-0.37,-0.32374,114.99,"March 23, 22",-0.0032374
2022-03-22,115.43,117.95,113.81,114.78,114.779999,101667360,101672600,-0.65,-0.56311,115.49,"March 22, 22",-0.0056311
2022-03-21,113.73,117.57,112.54,115.92,115.919998,101905850,101905900,2.19,1.93,114.9,"March 21, 22",0.0193
2022-03-18,111.28,114.93,110.55,113.46,113.459999,105830893,105834800,2.18,1.96,113.23,"March 18, 22",0.0196
2022-03-17,112.14,114.27,109.71,111.69,111.690002,103201695,103201700,-0.45,-0.40128,111.39,"March 17, 22",-0.0040128
2022-03-16,111.6,115.42,109.89,115.37,115.370003,113689804,113689800,3.77,3.38,113.44,"March 16, 22",0.0338
2022-03-15,102.66,109.69,101.79,109.33,109.330002,112425543,112425500,6.67,6.5,107.22,"March 15, 22",0.065
2022-03-14,102.99,105.2397,101.04,102.25,102.25,89731676,89731700,-0.74,-0.71852,102.98,"March 14, 22",-0.0071852
2022-03-11,108.13,108.19,104.08,104.29,104.290001,87584432,87584400,-3.84,-3.55,105.97,"March 11, 22",-0.0355
2022-03-10,108.89,109.07,103.07,106.46,106.459999,102557375,102557400,-2.43,-2.23,105.34,"March 10, 22",-0.0223
2022-03-09,108.41,111.71,106.85,111.05,111.050003,102310329,102310300,2.64,2.44,109.63,"March 09, 22",0.0244
2022-03-08,102.81,109.9,100.08,105.53,105.529999,135348316,135348300,2.72,2.65,105.15,"March 08, 22",0.0265
2022-03-07,108.53,109.53,102.82,102.95,102.949997,92599972,92600000,-5.58,-5.14,105.51,"March 07, 22",-0.0514
2022-03-04,112.0,113.0,106.81,108.41,108.410004,100671339,100609400,-3.59,-3.21,109.06,"March 04, 22",-0.0321
2022-03-03,118.13,118.26,111.05,111.98,111.980003,123853721,123916700,-6.15,-5.21,113.63,"March 03, 22",-0.0521
2022-03-02,115.47,119.48,113.31,118.28,118.279999,118054509,118354500,2.81,2.43,116.74,"March 02, 22",0.0243
2022-03-01,122.33,122.43,112.8,113.83,113.830002,126552244,126552200,-8.5,-6.95,116.85,"March 01, 22",-0.0695
2022-02-28,120.31,124.61,119.2,123.34,123.339996,124666142,124666100,3.03,2.52,122.24,"February 28, 22",0.0252
2022-02-25,117.16,121.23,116.0421,121.06,121.059998,127820983,127821000,3.9,3.33,119.36,"February 25, 22",0.0333
2022-02-24,104.56,116.96,104.26,116.61,116.610001,142956572,142956600,12.05,11.52,111.29,"February 24, 22",0.1152
2022-02-23,117.4,118.65,109.04,109.76,109.760002,120299433,120299400,-7.64,-6.51,113.18,"February 23, 22",-0.0651
2022-02-22,115.27,119.2,113.61,115.65,115.650002,141648454,141648500,0.38,0.32966,116.24,"February 22, 22",0.0032966
2022-02-18,113.9,115.635,109.89,113.83,113.830002,114300071,114321200,-0.07,-0.06145742,112.78,"February 18, 22",-0.0006145742
2022-02-17,116.26,116.98,112.26,112.37,112.370003,98179641,98179600,-3.89,-3.35,114.6,"February 17, 22",-0.0335
2022-02-16,119.05,119.54,114.22,117.69,117.690002,119107831,119109600,-1.36,-1.14,116.9,"February 16, 22",-0.0114
2022-02-15,117.19,121.88,114.36,121.47,121.470001,144139671,143975900,4.28,3.65,118.52,"February 15, 22",0.0365
2022-02-14,115.51,118.37,113.46,114.27,114.269997,135125910,135146400,-1.24,-1.07,116.04,"February 14, 22",-0.0107
2022-02-11,126.14,127.1699,111.81,113.18,113.18,164708241,164723200,-12.96,-10.27,117.65,"February 11, 22",-0.1027
2022-02-10,128.84,131.7589,124.61,125.77,125.769997,108939859,108939900,-3.07,-2.38,128.9,"February 10, 22",-0.0238
2022-02-09,129.6,132.96,127.65,132.85,132.850006,92948862,92948900,3.25,2.51,130.8,"February 09, 22",0.0251
2022-02-08,122.38,128.705,122.05,128.23,128.229996,84902753,84902800,5.85,4.78,125.96,"February 08, 22",0.0478
2022-02-07,123.56,127.63,122.785,123.67,123.669998,81672504,81672500,0.11,0.08902557,125.43,"February 07, 22",0.0008902557
2022-02-04,120.34,124.96,118.58,123.6,123.599998,86207008,86212000,3.26,2.71,122.3,"February 04, 22",0.0271
2022-02-03,120.32,125.37,118.816,120.08,120.080002,103585547,103599500,-0.24,-0.19947,122.14,"February 03, 22",-0.0019947
2022-02-02,129.89,130.06,120.64,122.76,122.760002,180064993,180065000,-7.13,-5.49,124.06,"February 02, 22",-0.0549
2022-02-01,116.75,117.26,112.73,116.78,116.779999,122467874,122467900,0.03,0.02569593,116.15,"February 01, 22",0.0002569593
2022-01-31,107.93,114.31,106.9,114.25,114.25,97205994,97206000,6.32,5.86,111.43,"January 31, 22",0.0586
2022-01-28,101.55,105.4,99.35,105.24,105.239998,98732221,98749500,3.69,3.63,102.62,"January 28, 22",0.0363
2022-01-27,111.96,112.75,101.94,102.6,102.599998,125954124,125954100,-9.36,-8.36,106.24,"January 27, 22",-0.0836
2022-01-26,114.55,117.16,108.63,110.71,110.709999,94302613,94752600,-3.84,-3.35,113.15,"January 26, 22",-0.0335
2022-01-25,114.1,114.82,109.86,111.13,111.129997,85002907,85102900,-2.97,-2.6,112.02,"January 25, 22",-0.026
2022-01-24,115.4,116.77,107.5,116.53,116.529999,115401016,116210100,1.13,0.9792,112.33,"January 24, 22",0.009792
2022-01-21,120.14,125.02,118.39,118.81,118.809998,95685268,95685300,-1.33,-1.11,121.4,"January 21, 22",-0.0111
2022-01-20,126.04,128.51,121.41,121.89,121.889999,91157293,91157300,-4.15,-3.29,125.85,"January 20, 22",-0.0329
2022-01-19,133.55,134.57,128.02,128.27,128.270004,68751849,69831800,-5.28,-3.95,130.73,"January 19, 22",-0.0395
2022-01-18,134.5,136.3893,131.59,131.93,131.929993,56589456,56527400,-2.57,-1.91,133.75,"January 18, 22",-0.0191
2022-01-14,131.68,137.0,131.43,136.88,136.880005,71078438,71078400,5.2,3.95,135.06,"January 14, 22",0.0395
2022-01-13,139.44,141.25,131.81,132.74,132.740005,76618059,76618100,-6.7,-4.8,135.7,"January 13, 22",-0.048
2022-01-12,138.585,140.57,135.77,137.47,137.470001,69669598,69669600,-1.115,-0.80456,138.02,"January 12, 22",-0.0080456
2022-01-11,133.45,138.99,131.59,137.31,137.309998,77153906,77153900,3.86,2.89,136.13,"January 11, 22",0.0289
2022-01-10,129.08,132.42,125.03,132.0,132.0,84615836,84671300,2.92,2.26,128.51,"January 10, 22",0.0226
2022-01-07,136.28,137.44,131.13,132.0,132.0,58441104,58441100,-4.28,-3.14,133.43,"January 07, 22",-0.0314
2022-01-06,136.19,138.0,131.77,136.23,136.229996,64802937,64802900,0.04,0.02937073,135.46,"January 06, 22",0.0002937073
2022-01-05,142.815,143.76,135.29,136.15,136.149994,65403174,65403200,-6.665,-4.67,139.32,"January 05, 22",-0.0467
2022-01-04,151.01,152.42,140.7,144.42,144.419998,80200455,80200500,-6.59,-4.36,144.35,"January 04, 22",-0.0436
2022-01-03,145.135,151.65,145.02,150.24,150.240005,59477667,59396600,5.105,3.52,149.59,"January 03, 22",0.0352
2021-12-31,146.16,148.61,143.55,143.9,143.899994,49448144,49448100,-2.26,-1.55,145.52,"December 31, 21",-0.0155
2021-12-30,147.44,148.85,144.85,145.15,145.149994,44356997,44358000,-2.29,-1.55,147.09,"December 30, 21",-0.0155
2021-12-29,152.82,154.3399,147.29,148.26,148.259995,51300205,51300200,-4.56,-2.98,149.05,"December 29, 21",-0.0298
2021-12-28,155.88,156.73,151.38,153.15,153.149994,58699069,58699100,-2.73,-1.75,153.32,"December 28, 21",-0.0175
2021-12-27,147.51,154.89,147.25,154.36,154.360001,53296375,53296400,6.85,4.64,152.57,"December 27, 21",0.0464
2021-12-23,143.89,149.018,143.85,146.14,146.139999,48653789,48653800,2.25,1.56,146.78,"December 23, 21",0.0156
2021-12-22,142.65,144.5,140.27,143.88,143.880005,46923682,46923700,1.23,0.86225,142.6,"December 22, 21",0.0086225
2021-12-21,138.185,144.5,135.15,144.25,144.25,57762443,57785200,6.065,4.39,140.46,"December 21, 21",0.0439
2021-12-20,135.97,138.26,133.52,135.8,135.800003,38195396,38195400,-0.17,-0.12503,135.57,"December 20, 21",-0.0012503
2021-12-17,136.3,142.04,136.11,137.75,137.75,55692280,55642100,1.45,1.06,138.82,"December 17, 21",0.0106
2021-12-16,147.0,147.93,137.02,138.64,138.639999,63369550,63369600,-8.36,-5.69,140.55,"December 16, 21",-0.0569
2021-12-15,135.11,146.69,133.81,146.5,146.5,72425783,72425800,11.39,8.43,139.7,"December 15, 21",0.0843
2021-12-14,131.67,137.24,130.6,135.6,135.600006,50754642,50754600,3.93,2.98,134.39,"December 14, 21",0.0298
2021-12-13,138.25,139.4,133.415,133.8,133.800003,42173963,42174000,-4.45,-3.22,135.65,"December 13, 21",-0.0322
2021-12-10,141.29,141.365,135.82,138.55,138.550003,42224275,42224300,-2.74,-1.94,138.09,"December 10, 21",-0.0194
2021-12-09,145.16,146.69,137.8,138.1,138.100006,53019926,53019900,-7.06,-4.86,141.08,"December 09, 21",-0.0486
2021-12-08,144.96,147.04,142.7,145.24,145.240005,40977478,40977500,0.28,0.19316,144.84,"December 08, 21",0.0019316
2021-12-07,143.9,145.76,141.0001,144.85,144.850006,53359432,53359400,0.95,0.66018,143.8,"December 07, 21",0.0066018
2021-12-06,141.135,141.31,134.2,139.06,139.059998,66776493,66776500,-2.075,-1.47,137.72,"December 06, 21",-0.0147
2021-12-03,151.645,152.38,140.72,144.01,144.009995,65898833,65910000,-7.635,-5.03,143.84,"December 03, 21",-0.0503
2021-12-02,147.675,152.53,146.47,150.68,150.679993,56161216,56161200,3.005,2.03,150.05,"December 02, 21",0.0203
2021-12-01,160.37,160.88,148.92,149.11,149.110001,64185119,64039100,-11.26,-7.02,155.26,"December 01, 21",-0.0702
2021-11-30,163.28,164.4599,155.6801,158.37,158.369995,75182545,75182500,-4.91,-3.01,159.43,"November 30, 21",-0.0301
2021-11-29,157.5,162.505,156.1,161.91,161.910004,57438867,57438900,4.41,2.8,159.52,"November 29, 21",0.028
2021-11-26,155.8,158.1,152.81,154.81,154.809998,36245068,36245100,-0.99,-0.63543,155.35,"November 26, 21",-0.0063543
2021-11-24,149.46,157.93,147.19,157.8,157.800003,60677062,60677100,8.34,5.58,154.16,"November 24, 21",0.0558
2021-11-23,150.41,152.66,145.2996,149.92,149.919998,62802705,62852700,-0.49,-0.32578,148.49,"November 23, 21",-0.0032578
2021-11-22,157.14,161.8799,152.39,152.52,152.520004,58674078,58674100,-4.62,-2.94,156.82,"November 22, 21",-0.0294
2021-11-19,155.76,156.92,153.445,155.41,155.410004,41505962,41668900,-0.35,-0.2247,155.61,"November 19, 21",-0.002247
2021-11-18,157.07,158.89,152.56,155.02,155.020004,60612733,60612700,-2.05,-1.31,155.53,"November 18, 21",-0.0131
2021-11-17,151.98,154.6599,149.69,151.34,151.339996,54527482,54527500,-0.64,-0.42111,152.08,"November 17, 21",-0.0042111
2021-11-16,145.93,153.08,145.34,152.45,152.449997,53100810,53100800,6.52,4.47,150.25,"November 16, 21",0.0447
2021-11-15,148.0,148.98,142.86,146.49,146.490005,52249771,52271300,-1.51,-1.02,145.98,"November 15, 21",-0.0102
2021-11-12,146.025,148.59,144.25,147.89,147.889999,52162136,52162100,1.865,1.28,146.97,"November 12, 21",0.0128
2021-11-11,142.955,146.47,140.84,146.01,146.009995,67934845,67934800,3.055,2.14,143.95,"November 11, 21",0.0214
2021-11-10,143.93,146.3,138.52,139.87,139.869995,82986325,82989200,-4.06,-2.82,142.31,"November 10, 21",-0.0282
2021-11-09,154.01,155.65,143.89,148.92,148.919998,98439077,98442600,-5.09,-3.3,148.79,"November 09, 21",-0.033
