date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-09,240.98,244.44,236.04,241.76,241.759995,12071203,12071200,0.78,0.32368,240.79,"March 09, 21",0.0032368
2021-03-08,239.0,241.33,225.65,226.09,226.089996,13340269,13340300,-12.91,-5.4,232.73,"March 08, 21",-0.054
2021-03-05,243.12,243.748,223.09,239.05,239.050003,16830228,16830200,-4.07,-1.67,233.77,"March 05, 21",-0.0167
2021-03-04,251.76,254.8,232.27,239.07,239.070007,18878783,18878800,-12.69,-5.04,241.95,"March 04, 21",-0.0504
2021-03-03,265.02,267.6599,253.25,255.06,255.059998,10841763,10841800,-9.96,-3.76,258.41,"March 03, 21",-0.0376
2021-03-02,275.96,277.5,268.91,269.19,269.190002,8484874,8484900,-6.77,-2.45,271.52,"March 02, 21",-0.0245
2021-03-01,268.895,274.54,265.72,273.63,273.630005,10308514,10558500,4.735,1.76,271.45,"March 01, 21",0.0176
2021-02-26,257.45,261.86,253.1142,259.85,259.850006,11915229,11915200,2.4,0.93222,258.91,"February 26, 21",0.0093222
2021-02-25,262.76,266.0,251.42,253.94,253.940002,13403264,13403300,-8.82,-3.36,256.79,"February 25, 21",-0.0336
2021-02-24,266.105,268.6662,259.1001,266.07,266.070007,10764984,10840000,-0.035,-0.0131527,264.77,"February 24, 21",-0.000131527
2021-02-23,259.69,267.25,252.56,265.0,265.0,20416219,20440300,5.31,2.04,261.23,"February 23, 21",0.0204
2021-02-22,281.42,285.0,273.29,273.85,273.850006,13132453,13132500,-7.57,-2.69,277.81,"February 22, 21",-0.0269
2021-02-19,292.12,293.94,285.46,286.92,286.920013,9413810,9413800,-5.2,-1.78,288.88,"February 19, 21",-0.0178
2021-02-18,291.13,292.97,285.03,290.81,290.809998,9715481,9715500,-0.32,-0.10992,289.03,"February 18, 21",-0.0010992
2021-02-17,297.63,301.5,290.56,297.2,297.200012,9879846,9879800,-0.43,-0.14447,296.03,"February 17, 21",-0.0014447
2021-02-16,306.4,309.14,298.18,304.79,304.790009,13597698,13597700,-1.61,-0.52546,304.36,"February 16, 21",-0.0052546
2021-02-12,292.64,299.34,289.32,298.37,298.369995,11882184,11882200,5.73,1.96,295.18,"February 12, 21",0.0196
2021-02-11,287.33,302.1,281.6,285.03,285.029999,21371109,21371100,-2.3,-0.80047,292.08,"February 11, 21",-0.0080047
2021-02-10,285.1,286.08,278.401,283.18,283.179993,9364487,9364500,-1.92,-0.67345,283.17,"February 10, 21",-0.0067345
2021-02-09,280.38,286.89,276.51,284.2,284.200012,8694925,8697000,3.82,1.36,282.75,"February 09, 21",0.0136
2021-02-08,276.88,282.6989,274.6235,282.17,282.170013,10084303,10065500,5.29,1.91,280.38,"February 08, 21",0.0191
2021-02-05,268.61,270.0,264.71,269.44,269.440002,7978598,7978600,0.83,0.309,267.96,"February 05, 21",0.00309
2021-02-04,265.34,274.94,260.85,270.43,270.429993,23817455,23840900,5.09,1.92,267.92,"February 04, 21",0.0192
2021-02-03,253.96,254.315,247.39,251.9,251.899994,13537154,13545700,-2.06,-0.81115,253.37,"February 03, 21",-0.0081115
2021-02-02,243.61,250.19,240.53,249.1,249.100006,7082835,7082800,5.49,2.25,247.55,"February 02, 21",0.0225
2021-02-01,238.37,244.14,235.4,241.85,241.850006,7788173,7788200,3.48,1.46,241.11,"February 01, 21",0.0146
2021-01-29,238.65,240.87,232.66,234.31,234.309998,9805849,9805800,-4.34,-1.82,235.6,"January 29, 21",-0.0182
2021-01-28,235.0,241.555,232.21,237.79,237.789993,8245538,8295500,2.79,1.19,237.85,"January 28, 21",0.0119
2021-01-27,234.7,235.4,225.0,229.94,229.940002,11787024,11787000,-4.76,-2.03,231.28,"January 27, 21",-0.0203
2021-01-26,246.9,248.76,240.03,241.0,241.0,7882985,7883000,-5.9,-2.39,243.3,"January 26, 21",-0.0239
2021-01-25,253.8,254.39,242.22,247.75,247.75,8499384,8499400,-6.05,-2.38,248.32,"January 25, 21",-0.0238
2021-01-22,246.65,254.39,246.2,252.0,252.0,7800506,7800500,5.35,2.17,251.16,"January 22, 21",0.0217
2021-01-21,246.67,250.37,243.58,248.64,248.639999,10336554,10336600,1.97,0.79864,247.79,"January 21, 21",0.0079864
2021-01-20,248.85,249.65,244.14,244.26,244.259995,5803248,5803200,-4.59,-1.84,245.96,"January 20, 21",-0.0184
2021-01-19,243.3,248.74,241.0,247.25,247.25,7436752,7436800,3.95,1.62,245.67,"January 19, 21",0.0162
2021-01-15,242.25,244.5632,235.0341,239.79,239.789993,8373333,8373300,-2.46,-1.02,240.13,"January 15, 21",-0.0102
2021-01-14,246.87,249.85,241.54,242.06,242.059998,6976718,6976700,-4.81,-1.95,244.27,"January 14, 21",-0.0195
2021-01-13,236.57,247.44,236.54,244.9,244.899994,7354936,7354900,8.33,3.52,243.96,"January 13, 21",0.0352
2021-01-12,237.62,238.8,233.83,237.64,237.639999,4145557,4136600,0.02,0.0084168,236.9,"January 12, 21",8.4168e-05
2021-01-11,238.04,240.84,234.09,237.5,237.5,5073071,5073100,-0.54,-0.22685,238.21,"January 11, 21",-0.0022685
2021-01-08,237.43,242.91,236.0687,242.46,242.460007,6758739,6767700,5.03,2.12,240.63,"January 08, 21",0.0212
2021-01-07,229.46,235.6,229.22,235.04,235.039993,7107892,7107900,5.58,2.43,234.07,"January 07, 21",0.0243
2021-01-06,228.94,232.49,225.7021,226.83,226.830002,9211701,9211700,-2.11,-0.92164,228.73,"January 06, 21",-0.0092164
2021-01-05,230.47,235.64,229.8,234.91,234.910004,5047831,5047800,4.44,1.93,234.0,"January 05, 21",0.0193
2021-01-04,237.8,237.9969,227.5348,231.92,231.919998,8148695,8148700,-5.88,-2.47,232.45,"January 04, 21",-0.0247
