date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-09,32.45,32.85,32.4,32.7,31.31,22683,22683,0.25,0.77042,32.6,"August 09, 23",0.0077042
2023-08-08,32.4,33.1,32.3,32.5,31.12,48704,48704,0.1,0.30864,32.575,"August 08, 23",0.0030864
2023-08-07,32.0,32.55,31.7,32.45,31.07,58283,58283,0.45,1.41,32.175,"August 07, 23",0.0141
2023-08-04,32.0,32.2,31.5,31.8,30.45,27007,27007,-0.2,-0.625,31.875,"August 04, 23",-0.00625
2023-08-03,32.45,32.55,31.95,32.0,30.64,58646,58646,-0.45,-1.39,32.2375,"August 03, 23",-0.0139
2023-08-02,32.45,32.8,32.2,32.35,30.98,40678,40678,-0.1,-0.30817,32.45,"August 02, 23",-0.0030817
2023-08-01,32.85,33.6,32.2,32.35,30.98,63447,63447,-0.5,-1.52,32.75,"August 01, 23",-0.0152
2023-07-31,32.9,32.9,32.6,32.8,31.41,34507,34507,-0.1,-0.30395,32.8,"July 31, 23",-0.0030395
2023-07-28,33.1,33.35,32.7,32.75,31.36,36786,36786,-0.35,-1.06,32.975,"July 28, 23",-0.0106
2023-07-27,33.3,33.65,32.95,33.0,31.6,48384,48384,-0.3,-0.9009,33.225,"July 27, 23",-0.009009
2023-07-26,33.6,33.9,33.25,33.55,31.77,34120,34120,-0.05,-0.14881,33.575,"July 26, 23",-0.0014881
2023-07-25,33.95,34.2,33.5,33.55,31.77,25902,25902,-0.4,-1.18,33.8,"July 25, 23",-0.0118
2023-07-24,33.8,34.1,33.3,33.95,32.15,49718,49718,0.15,0.44379,33.7875,"July 24, 23",0.0044379
2023-07-21,33.1,33.6,33.0,33.6,31.82,28191,28191,0.5,1.51,33.325,"July 21, 23",0.0151
2023-07-20,32.55,33.35,32.45,33.0,31.25,17861,17861,0.45,1.38,32.8375,"July 20, 23",0.0138
2023-07-19,32.35,32.8,32.25,32.5,30.77,17509,17509,0.15,0.46368,32.475,"July 19, 23",0.0046368
2023-07-18,31.9,32.45,31.7,32.35,30.63,36396,36396,0.45,1.41,32.1,"July 18, 23",0.0141
2023-07-17,32.3,32.45,31.85,31.9,30.21,34048,34048,-0.4,-1.24,32.125,"July 17, 23",-0.0124
2023-07-14,32.25,32.55,32.05,32.35,30.63,30275,30275,0.1,0.31008,32.3,"July 14, 23",0.0031008
2023-07-13,32.4,32.5,32.0,32.1,30.39,26858,26858,-0.3,-0.92593,32.25,"July 13, 23",-0.0092593
2023-07-12,32.7,32.95,32.25,32.3,30.58,14120,14120,-0.4,-1.22,32.55,"July 12, 23",-0.0122
2023-07-11,32.45,32.8,32.35,32.7,30.96,10397,10397,0.25,0.77042,32.575,"July 11, 23",0.0077042
2023-07-10,32.4,32.8,32.3,32.35,30.63,45287,45287,-0.05,-0.15432,32.4625,"July 10, 23",-0.0015432
2023-07-07,32.85,33.1,32.4,32.4,30.68,26275,26275,-0.45,-1.37,32.6875,"July 07, 23",-0.0137
2023-07-06,33.5,33.7,32.75,32.75,31.01,15791,15791,-0.75,-2.24,33.175,"July 06, 23",-0.0224
2023-07-05,33.65,34.05,33.5,33.55,31.77,12224,12224,-0.1,-0.29718,33.6875,"July 05, 23",-0.0029718
2023-07-04,33.55,33.7,33.5,33.7,31.91,9642,9642,0.15,0.44709,33.6125,"July 04, 23",0.0044709
2023-07-03,33.55,33.85,33.35,33.6,31.82,20087,20087,0.05,0.14903,33.5875,"July 03, 23",0.0014903
2023-06-30,33.25,33.7,33.1,33.7,31.91,9526,9526,0.45,1.35,33.4375,"June 30, 23",0.0135
2023-06-29,33.4,33.45,32.95,33.25,31.48,56685,56685,-0.15,-0.4491,33.2625,"June 29, 23",-0.004491
2023-06-28,33.3,33.5,33.05,33.25,31.48,23080,23080,-0.05,-0.15015,33.275,"June 28, 23",-0.0015015
2023-06-27,33.8,33.9,33.1,33.25,31.48,36675,36675,-0.55,-1.63,33.5125,"June 27, 23",-0.0163
2023-06-26,35.15,35.25,33.15,33.9,32.1,76995,76995,-1.25,-3.56,34.3625,"June 26, 23",-0.0356
2023-06-23,35.5,35.75,35.2,35.2,33.33,8511,8511,-0.3,-0.84507,35.4125,"June 23, 23",-0.0084507
2023-06-22,35.4,35.55,35.0,35.35,33.47,14132,14132,-0.05,-0.14124,35.325,"June 22, 23",-0.0014124
2023-06-21,36.2,36.2,35.4,35.5,33.61,27173,27173,-0.7,-1.93,35.825,"June 21, 23",-0.0193
2023-06-20,36.55,36.6,36.1,36.1,34.18,15988,15988,-0.45,-1.23,36.3375,"June 20, 23",-0.0123
2023-06-19,36.55,36.7,36.45,36.6,34.66,9183,9183,0.05,0.1368,36.575,"June 19, 23",0.001368
2023-06-16,36.35,36.95,36.25,36.85,34.89,28822,28822,0.5,1.38,36.6,"June 16, 23",0.0138
2023-06-15,36.35,36.45,36.1,36.35,34.42,25649,25649,0.0,0.0,36.3125,"June 15, 23",0.0
2023-06-14,37.45,37.45,36.35,36.35,34.42,45326,45326,-1.1,-2.94,36.9,"June 14, 23",-0.0294
2023-06-13,37.0,37.4,36.6,37.3,35.32,30648,30648,0.3,0.81081,37.075,"June 13, 23",0.0081081
2023-06-12,36.400002,37.0,36.099998,36.849998,36.4,19754,19754,0.449996,1.24,36.65,"June 12, 23",0.0124
2023-06-09,36.25,36.7,36.2,36.3,34.37,15357,15357,0.05,0.13793,36.3625,"June 09, 23",0.0013793
2023-06-08,36.35,36.4,36.0,36.3,34.37,12489,12489,-0.05,-0.13755,36.2625,"June 08, 23",-0.0013755
2023-06-07,35.95,36.5,35.6,36.3,34.37,20949,20949,0.35,0.97357,36.0875,"June 07, 23",0.0097357
2023-06-06,36.15,36.4,35.8,35.9,33.99,12308,12308,-0.25,-0.69156,36.0625,"June 06, 23",-0.0069156
2023-06-05,35.6,36.45,35.6,36.1,34.18,25749,25749,0.5,1.4,35.9375,"June 05, 23",0.014
2023-06-02,35.35,36.0,35.25,35.85,33.95,43713,43713,0.5,1.41,35.6125,"June 02, 23",0.0141
2023-06-01,35.75,35.849998,35.150002,35.450001,35.02,34129,34129,-0.299999,-0.83916,35.48,"June 01, 23",-0.0083916
2023-05-31,34.6,35.75,34.5,35.65,33.76,42912,42912,1.05,3.03,35.125,"May 31, 23",0.0303
2023-05-30,35.45,35.45,34.45,34.5,32.67,23328,23328,-0.95,-2.68,34.9625,"May 30, 23",-0.0268
2023-05-29,35.2,35.3,35.05,35.3,33.42,7959,7959,0.1,0.28409,35.2125,"May 29, 23",0.0028409
2023-05-26,35.25,35.85,35.0,35.1,33.24,18868,18868,-0.15,-0.42553,35.3,"May 26, 23",-0.0042553
2023-05-25,36.05,36.25,35.2,35.35,33.47,28163,28163,-0.7,-1.94,35.7125,"May 25, 23",-0.0194
2023-05-24,37.1,37.15,35.95,35.95,34.04,65360,65360,-1.15,-3.1,36.5375,"May 24, 23",-0.031
2023-05-23,35.849998,36.25,35.25,36.25,35.81,158641,158641,0.400002,1.12,35.92,"May 23, 23",0.0112
2023-05-22,33.95,35.9,33.9,35.9,33.99,30226,30226,1.95,5.74,34.9125,"May 22, 23",0.0574
2023-05-19,34.0,34.2,33.8,34.0,32.19,24449,24449,0.0,0.0,34.0,"May 19, 23",0.0
2023-05-18,34.0,34.1,33.6,33.9,32.1,10986,10986,-0.1,-0.29412,33.9,"May 18, 23",-0.0029412
2023-05-17,34.15,34.3,33.75,33.9,32.1,26972,26972,-0.25,-0.73206,34.025,"May 17, 23",-0.0073206
2023-05-16,34.15,34.25,33.9,34.1,32.29,29624,29624,-0.05,-0.14641,34.1,"May 16, 23",-0.0014641
2023-05-15,34.35,34.75,34.0,34.2,32.38,76082,76082,-0.15,-0.43668,34.325,"May 15, 23",-0.0043668
2023-05-12,34.5,34.7,34.3,34.45,32.62,10089,10089,-0.05,-0.14493,34.4875,"May 12, 23",-0.0014493
2023-05-11,34.75,34.85,34.1,34.45,32.62,19904,19904,-0.3,-0.86331,34.5375,"May 11, 23",-0.0086331
2023-05-10,35.1,35.6,34.75,34.9,32.69,31954,31954,-0.2,-0.5698,35.0875,"May 10, 23",-0.005698
2023-05-09,35.2,35.35,35.05,35.1,32.88,13200,13200,-0.1,-0.28409,35.175,"May 09, 23",-0.0028409
2023-05-08,34.95,35.15,34.75,35.1,32.88,15357,15357,0.15,0.42918,34.9875,"May 08, 23",0.0042918
2023-05-05,34.7,35.05,34.55,34.9,32.69,19355,19355,0.2,0.57637,34.8,"May 05, 23",0.0057637
2023-05-04,34.85,35.0,34.4,34.7,32.5,45772,45772,-0.15,-0.43042,34.7375,"May 04, 23",-0.0043042
2023-05-03,35.55,35.6,34.7,34.75,32.55,24346,24346,-0.8,-2.25,35.15,"May 03, 23",-0.0225
2023-05-02,34.95,36.75,34.95,35.45,33.21,68322,68322,0.5,1.43,35.525,"May 02, 23",0.0143
2023-04-28,35.15,35.5,35.0,35.2,32.97,62970,62970,0.05,0.14225,35.2125,"April 28, 23",0.0014225
2023-04-27,34.95,35.35,34.8,35.15,32.92,51180,51180,0.2,0.57225,35.0625,"April 27, 23",0.0057225
2023-04-26,35.95,35.95,34.7,35.0,32.78,26331,26331,-0.95,-2.64,35.4,"April 26, 23",-0.0264
2023-04-25,36.1,36.25,35.85,35.85,33.58,15657,15657,-0.25,-0.69252,36.0125,"April 25, 23",-0.0069252
2023-04-24,36.55,36.75,35.95,36.1,33.81,9175,9175,-0.45,-1.23,36.3375,"April 24, 23",-0.0123
2023-04-21,36.4,36.7,36.35,36.6,34.28,16038,16038,0.2,0.54945,36.5125,"April 21, 23",0.0054945
2023-04-20,36.75,36.75,36.3,36.35,34.05,13259,13259,-0.4,-1.09,36.5375,"April 20, 23",-0.0109
2023-04-19,37.05,37.2,36.65,36.7,34.38,14700,14700,-0.35,-0.94467,36.9,"April 19, 23",-0.0094467
2023-04-18,37.75,37.75,36.95,37.05,34.7,7111,7111,-0.7,-1.85,37.375,"April 18, 23",-0.0185
2023-04-17,37.7,37.8,37.3,37.7,35.31,17695,17695,0.0,0.0,37.625,"April 17, 23",0.0
2023-04-14,37.5,37.8,37.25,37.5,35.13,7982,7982,0.0,0.0,37.5125,"April 14, 23",0.0
2023-04-13,37.8,37.9,37.35,37.55,35.17,3440,3440,-0.25,-0.66138,37.65,"April 13, 23",-0.0066138
2023-04-12,38.2,38.35,37.55,37.65,35.27,8142,8142,-0.55,-1.44,37.9375,"April 12, 23",-0.0144
2023-04-11,38.349998,38.549999,38.099998,38.349998,37.43,10564,10564,0.0,0.0,38.33,"April 11, 23",0.0
2023-04-06,38.15,38.55,37.9,37.9,35.5,15582,15582,-0.25,-0.65531,38.125,"April 06, 23",-0.0065531
2023-04-05,37.5,38.7,37.25,38.15,35.73,58248,58248,0.65,1.73,37.9,"April 05, 23",0.0173
2023-04-04,38.05,38.05,37.25,37.35,34.99,13146,13146,-0.7,-1.84,37.675,"April 04, 23",-0.0184
2023-04-03,37.7,38.1,37.4,37.9,35.5,42626,42626,0.2,0.5305,37.775,"April 03, 23",0.005305
2023-03-31,37.1,37.62,36.96,37.62,35.24,16567,16567,0.52,1.4,37.325,"March 31, 23",0.014
2023-03-30,37.14,37.2,36.9,37.02,34.68,14065,14065,-0.12,-0.3231,37.065,"March 30, 23",-0.003231
2023-03-29,36.98,37.24,36.88,37.14,34.79,9128,9128,0.16,0.43267,37.06,"March 29, 23",0.0043267
2023-03-28,37.18,37.24,36.78,36.92,34.58,12560,12560,-0.26,-0.6993,37.03,"March 28, 23",-0.006993
2023-03-27,37.68,37.84,37.08,37.36,34.99,54102,54102,-0.32,-0.84926,37.49,"March 27, 23",-0.0084926
2023-03-24,37.16,37.56,37.16,37.52,35.14,54225,54225,0.36,0.96878,37.35,"March 24, 23",0.0096878
2023-03-23,36.9,37.16,36.74,37.16,34.81,19502,19502,0.26,0.70461,36.99,"March 23, 23",0.0070461
2023-03-22,37.9,37.9,36.84,36.94,34.6,13018,13018,-0.96,-2.53,37.395,"March 22, 23",-0.0253
2023-03-21,38.1,38.2,37.48,37.7,35.31,11418,11418,-0.4,-1.05,37.87,"March 21, 23",-0.0105
2023-03-20,37.46,38.12,37.34,38.1,35.69,16421,16421,0.64,1.71,37.755,"March 20, 23",0.0171
2023-03-17,37.94,38.14,37.54,37.68,35.29,16415,16415,-0.26,-0.68529,37.825,"March 17, 23",-0.0068529
2023-03-16,37.88,38.14,37.54,38.1,35.69,12204,12204,0.22,0.58078,37.915,"March 16, 23",0.0058078
2023-03-15,37.16,38.3,37.02,38.1,35.69,38164,38164,0.94,2.53,37.645,"March 15, 23",0.0253
2023-03-14,37.52,37.64,36.86,37.06,34.71,17279,17279,-0.46,-1.23,37.27,"March 14, 23",-0.0123
2023-03-13,37.04,37.64,35.52,37.3,34.94,87186,87186,0.26,0.70194,36.875,"March 13, 23",0.0070194
2023-03-10,37.12,37.44,36.7,37.08,34.73,32243,32243,-0.04,-0.10776,37.085,"March 10, 23",-0.0010776
2023-03-09,38.12,38.16,37.18,37.36,34.99,25664,25664,-0.76,-1.99,37.705,"March 09, 23",-0.0199
2023-03-08,38.26,38.4,37.84,38.02,35.61,29202,29202,-0.24,-0.62729,38.13,"March 08, 23",-0.0062729
2023-03-07,38.48,38.66,37.96,38.22,35.8,21329,21329,-0.26,-0.67568,38.33,"March 07, 23",-0.0067568
2023-03-06,38.7,38.78,38.3,38.44,36.01,21796,21796,-0.26,-0.67183,38.555,"March 06, 23",-0.0067183
2023-03-03,38.18,38.74,38.12,38.6,36.16,14930,14930,0.42,1.1,38.41,"March 03, 23",0.011
2023-03-02,37.8,38.46,37.38,38.34,35.91,108947,108947,0.54,1.43,37.995,"March 02, 23",0.0143
2023-03-01,38.5,38.5,37.68,37.7,35.31,22468,22468,-0.8,-2.08,38.095,"March 01, 23",-0.0208
2023-02-28,38.64,38.64,37.76,38.46,36.03,68217,68217,-0.18,-0.46584,38.375,"February 28, 23",-0.0046584
2023-02-27,39.2,39.5,38.42,38.48,36.04,102435,102435,-0.72,-1.84,38.9,"February 27, 23",-0.0184
2023-02-24,39.84,39.96,39.34,39.58,37.07,19265,19265,-0.26,-0.65261,39.68,"February 24, 23",-0.0065261
2023-02-23,39.98,40.28,39.74,39.94,37.41,38268,38268,-0.04,-0.10005,39.985,"February 23, 23",-0.0010005
2023-02-22,40.12,40.3,39.92,39.98,37.45,46594,46594,-0.14,-0.34895,40.08,"February 22, 23",-0.0034895
2023-02-21,40.28,40.48,39.96,40.26,37.71,57724,57724,-0.02,-0.04965243,40.245,"February 21, 23",-0.0004965243
2023-02-20,40.38,40.38,40.12,40.24,37.69,49878,49878,-0.14,-0.34671,40.28,"February 20, 23",-0.0034671
2023-02-17,40.24,40.54,39.98,40.48,37.92,35437,35437,0.24,0.59642,40.31,"February 17, 23",0.0059642
2023-02-16,40.6,40.9,40.04,40.2,37.65,45115,45115,-0.4,-0.98522,40.435,"February 16, 23",-0.0098522
2023-02-15,40.86,40.96,40.38,40.58,38.01,17469,17469,-0.28,-0.68527,40.695,"February 15, 23",-0.0068527
2023-02-14,40.82,41.16,40.68,40.92,38.33,30070,30070,0.1,0.24498,40.895,"February 14, 23",0.0024498
2023-02-13,41.16,41.18,40.7,40.9,38.31,35360,35360,-0.26,-0.63168,40.985,"February 13, 23",-0.0063168
2023-02-10,40.6,41.16,40.22,41.14,38.54,33916,33916,0.54,1.33,40.78,"February 10, 23",0.0133
2023-02-09,41.08,41.08,40.36,40.36,37.8,24404,24404,-0.72,-1.75,40.72,"February 09, 23",-0.0175
2023-02-08,40.62,41.1,40.22,41.02,38.42,45979,45979,0.4,0.98474,40.74,"February 08, 23",0.0098474
2023-02-07,40.74,41.18,40.46,40.66,38.09,139026,139026,-0.08,-0.19637,40.76,"February 07, 23",-0.0019637
2023-02-06,40.96,41.24,40.58,40.8,38.22,55064,55064,-0.16,-0.39063,40.895,"February 06, 23",-0.0039063
2023-02-03,40.36,41.0,40.32,40.8,38.22,39437,39437,0.44,1.09,40.62,"February 03, 23",0.0109
2023-02-02,40.3,40.7,39.6,40.66,38.09,64709,64709,0.36,0.8933,40.315,"February 02, 23",0.008933
2023-02-01,40.62,40.62,39.78,39.98,37.45,47417,47417,-0.64,-1.58,40.25,"February 01, 23",-0.0158
2023-01-31,40.14,40.66,38.54,40.66,38.09,100461,100461,0.52,1.3,40.0,"January 31, 23",0.013
2023-01-30,40.2,40.54,39.9,40.12,37.58,26711,26711,-0.08,-0.199,40.19,"January 30, 23",-0.00199
2023-01-27,40.32,40.76,40.32,40.38,37.82,2301,2301,0.06,0.14881,40.445,"January 27, 23",0.0014881
2023-01-26,41.18,41.26,40.2,40.6,38.03,54311,54311,-0.58,-1.41,40.81,"January 26, 23",-0.0141
2023-01-25,40.9,41.34,40.82,41.3,38.33,30774,30774,0.4,0.978,41.09,"January 25, 23",0.00978
2023-01-24,41.4,41.54,40.68,41.06,38.11,26826,26826,-0.34,-0.82126,41.17,"January 24, 23",-0.0082126
2023-01-23,41.5,41.72,41.26,41.42,38.44,20618,20618,-0.08,-0.19277,41.475,"January 23, 23",-0.0019277
2023-01-20,41.78,41.98,41.28,41.48,38.5,27875,27875,-0.3,-0.71805,41.63,"January 20, 23",-0.0071805
2023-01-19,41.68,41.82,41.44,41.6,38.61,31598,31598,-0.08,-0.19194,41.635,"January 19, 23",-0.0019194
2023-01-18,42.84,42.84,41.68,41.78,38.78,38904,38904,-1.06,-2.47,42.285,"January 18, 23",-0.0247
2023-01-17,43.84,43.86,42.1,42.76,39.69,48447,48447,-1.08,-2.46,43.14,"January 17, 23",-0.0246
2023-01-16,44.02,44.28,43.9,44.28,41.1,16214,16214,0.26,0.59064,44.12,"January 16, 23",0.0059064
2023-01-13,43.84,44.52,43.84,44.16,40.99,17137,17137,0.32,0.72993,44.09,"January 13, 23",0.0072993
2023-01-12,44.1,44.3,43.3,43.82,40.67,14398,14398,-0.28,-0.63492,43.88,"January 12, 23",-0.0063492
2023-01-11,44.4,44.58,43.58,44.12,40.95,24120,24120,-0.28,-0.63063,44.17,"January 11, 23",-0.0063063
2023-01-10,45.2,45.3,44.14,44.28,41.1,20207,20207,-0.92,-2.04,44.73,"January 10, 23",-0.0204
2023-01-09,47.58,47.74,45.0,45.12,41.88,39319,39319,-2.46,-5.17,46.36,"January 09, 23",-0.0517
2023-01-06,47.32,48.52,46.98,47.8,44.37,13433,13433,0.48,1.01,47.655,"January 06, 23",0.0101
2023-01-05,47.06,47.44,46.44,47.32,43.92,15467,15467,0.26,0.55249,47.065,"January 05, 23",0.0055249
2023-01-04,48.56,48.64,46.86,47.14,43.75,48763,48763,-1.42,-2.92,47.8,"January 04, 23",-0.0292
2023-01-03,48.14,48.88,48.14,48.56,45.07,15041,15041,0.42,0.87246,48.43,"January 03, 23",0.0087246
2023-01-02,47.94,48.44,47.88,48.14,44.68,11849,11849,0.2,0.41719,48.1,"January 02, 23",0.0041719
2022-12-30,48.0,48.0,47.78,47.8,44.37,8494,8494,-0.2,-0.41667,47.895,"December 30, 22",-0.0041667
2022-12-29,48.02,48.36,47.64,48.18,44.72,12860,12860,0.16,0.33319,48.05,"December 29, 22",0.0033319
2022-12-28,47.98,48.16,47.82,47.92,44.48,10851,10851,-0.06,-0.12505,47.97,"December 28, 22",-0.0012505
2022-12-27,48.74,49.1,48.0,48.06,44.61,22854,22854,-0.68,-1.4,48.475,"December 27, 22",-0.014
2022-12-23,48.84,48.84,48.38,48.68,45.18,12097,12097,-0.16,-0.3276,48.685,"December 23, 22",-0.003276
2022-12-22,48.28,48.62,48.2,48.62,45.13,6646,6646,0.34,0.70423,48.43,"December 22, 22",0.0070423
2022-12-21,48.4,49.12,48.2,48.6,45.11,20955,20955,0.2,0.41322,48.58,"December 21, 22",0.0041322
2022-12-20,48.26,48.54,47.88,48.4,44.92,4446,4446,0.14,0.2901,48.27,"December 20, 22",0.002901
2022-12-19,48.54,48.82,47.82,48.26,44.79,13220,13220,-0.28,-0.57684,48.36,"December 19, 22",-0.0057684
2022-12-16,50.55,50.55,48.62,48.78,45.28,15973,15973,-1.77,-3.5,49.625,"December 16, 22",-0.035
2022-12-15,50.95,51.3,50.2,50.5,46.87,23308,23308,-0.45,-0.88322,50.7375,"December 15, 22",-0.0088322
2022-12-14,50.1,51.5,49.68,51.05,47.38,34152,34152,0.95,1.9,50.5825,"December 14, 22",0.019
2022-12-13,49.44,50.75,49.3,50.15,46.55,65322,65322,0.71,1.44,49.91,"December 13, 22",0.0144
2022-12-12,49.16,49.86,48.8,49.5,45.94,15513,15513,0.34,0.69162,49.33,"December 12, 22",0.0069162
2022-12-09,48.8,50.1,48.66,49.14,45.61,22820,22820,0.34,0.69672,49.175,"December 09, 22",0.0069672
2022-12-08,47.84,49.1,47.7,49.02,45.5,9352,9352,1.18,2.47,48.415,"December 08, 22",0.0247
2022-12-07,47.62,48.52,46.74,47.88,44.44,15386,15386,0.26,0.54599,47.69,"December 07, 22",0.0054599
2022-12-06,48.42,48.48,46.98,47.52,44.11,5246,5246,-0.9,-1.86,47.85,"December 06, 22",-0.0186
2022-12-05,48.02,48.4,47.76,48.4,44.92,8874,8874,0.38,0.79134,48.145,"December 05, 22",0.0079134
2022-12-02,48.36,49.02,48.18,48.2,44.74,12789,12789,-0.16,-0.33085,48.44,"December 02, 22",-0.0033085
2022-12-01,47.94,48.58,47.6,48.52,45.03,12187,12187,0.58,1.21,48.16,"December 01, 22",0.0121
2022-11-30,47.84,48.0,47.38,48.0,44.55,12069,12069,0.16,0.33445,47.805,"November 30, 22",0.0033445
2022-11-29,47.98,47.98,47.5,47.84,44.4,6866,6866,-0.14,-0.29179,47.825,"November 29, 22",-0.0029179
2022-11-28,47.28,48.0,46.74,48.0,44.55,15810,15810,0.72,1.52,47.505,"November 28, 22",0.0152
2022-11-25,46.96,47.38,46.74,47.28,43.88,12876,12876,0.32,0.68143,47.09,"November 25, 22",0.0068143
2022-11-24,46.94,47.3,46.72,47.3,43.9,11690,11690,0.36,0.76694,47.065,"November 24, 22",0.0076694
2022-11-23,47.54,47.6,46.9,46.92,43.55,7258,7258,-0.62,-1.3,47.24,"November 23, 22",-0.013
2022-11-22,47.02,47.9,46.74,47.64,44.22,8271,8271,0.62,1.32,47.325,"November 22, 22",0.0132
2022-11-21,46.86,47.22,46.68,47.02,43.64,9431,9431,0.16,0.34144,46.945,"November 21, 22",0.0034144
2022-11-18,46.6,47.24,46.44,46.66,43.31,13709,13709,0.06,0.12876,46.735,"November 18, 22",0.0012876
2022-11-17,46.46,46.72,45.98,46.66,43.31,4931,4931,0.2,0.43048,46.455,"November 17, 22",0.0043048
2022-11-16,46.88,47.12,46.28,46.32,42.99,20333,20333,-0.56,-1.19,46.65,"November 16, 22",-0.0119
2022-11-15,47.64,47.66,46.74,46.84,43.47,12130,12130,-0.8,-1.68,47.22,"November 15, 22",-0.0168
2022-11-14,45.74,48.12,45.74,47.76,44.33,20763,20763,2.02,4.42,46.84,"November 14, 22",0.0442
2022-11-11,46.62,46.62,44.9,45.94,42.64,13801,13801,-0.68,-1.46,46.02,"November 11, 22",-0.0146
2022-11-10,46.36,47.02,46.24,46.62,43.27,11490,11490,0.26,0.56083,46.56,"November 10, 22",0.0056083
2022-11-09,46.98,47.24,46.64,46.64,43.29,7140,7140,-0.34,-0.72371,46.875,"November 09, 22",-0.0072371
2022-11-08,47.04,47.36,46.88,47.16,43.77,10625,10625,0.12,0.2551,47.11,"November 08, 22",0.002551
2022-11-07,47.5,47.66,46.7,47.08,43.7,26234,26234,-0.42,-0.88421,47.235,"November 07, 22",-0.0088421
2022-11-04,47.76,48.56,47.12,47.52,44.11,27802,27802,-0.24,-0.50251,47.74,"November 04, 22",-0.0050251
2022-11-03,47.62,47.96,47.26,47.78,44.35,20948,20948,0.16,0.33599,47.655,"November 03, 22",0.0033599
2022-11-02,48.54,48.74,47.66,47.96,44.13,15895,15895,-0.58,-1.19,48.225,"November 02, 22",-0.0119
2022-11-01,47.14,49.12,46.98,48.46,44.59,26407,26407,1.32,2.8,47.925,"November 01, 22",0.028
2022-10-31,47.58,47.84,47.1,47.26,43.49,11381,11381,-0.32,-0.67255,47.445,"October 31, 22",-0.0067255
2022-10-28,45.62,47.76,45.48,47.7,43.89,13782,13782,2.08,4.56,46.64,"October 28, 22",0.0456
2022-10-27,45.74,46.26,45.68,46.0,42.33,8500,8500,0.26,0.56843,45.92,"October 27, 22",0.0056843
2022-10-26,45.22,46.3,45.22,45.78,42.13,5571,5571,0.56,1.24,45.63,"October 26, 22",0.0124
2022-10-25,46.08,46.36,45.14,45.74,42.09,9207,9207,-0.34,-0.73785,45.83,"October 25, 22",-0.0073785
2022-10-24,45.64,46.26,45.42,46.02,42.35,12189,12189,0.38,0.8326,45.835,"October 24, 22",0.008326
2022-10-21,43.74,45.96,43.74,45.64,42.0,12012,12012,1.9,4.34,44.77,"October 21, 22",0.0434
2022-10-20,44.2,44.22,43.8,43.84,40.34,5598,5598,-0.36,-0.81448,44.015,"October 20, 22",-0.0081448
2022-10-19,45.1,45.1,43.84,44.14,40.62,11653,11653,-0.96,-2.13,44.545,"October 19, 22",-0.0213
2022-10-18,44.5,45.02,44.36,44.74,41.17,7570,7570,0.24,0.53933,44.655,"October 18, 22",0.0053933
2022-10-17,44.12,44.6,43.92,44.36,40.82,9076,9076,0.24,0.54397,44.25,"October 17, 22",0.0054397
2022-10-14,44.04,44.4,43.58,44.14,40.62,8062,8062,0.1,0.22707,44.04,"October 14, 22",0.0022707
2022-10-13,43.44,44.5,43.2,43.92,40.42,24882,24882,0.48,1.1,43.765,"October 13, 22",0.011
2022-10-12,43.16,44.2,43.02,43.46,39.99,9732,9732,0.3,0.69509,43.46,"October 12, 22",0.0069509
2022-10-11,42.82,43.12,42.72,42.92,39.5,15065,15065,0.1,0.23354,42.895,"October 11, 22",0.0023354
2022-10-10,43.26,43.56,43.2,43.22,39.77,8723,8723,-0.04,-0.09246417,43.31,"October 10, 22",-0.0009246417
2022-10-07,43.88,44.16,43.22,43.28,39.83,9617,9617,-0.6,-1.37,43.635,"October 07, 22",-0.0137
2022-10-06,44.56,44.56,43.98,44.0,40.49,6960,6960,-0.56,-1.26,44.275,"October 06, 22",-0.0126
2022-10-05,44.58,44.8,44.26,44.68,41.11,5452,5452,0.1,0.22432,44.58,"October 05, 22",0.0022432
2022-10-04,45.02,45.16,44.28,44.48,40.93,11891,11891,-0.54,-1.2,44.735,"October 04, 22",-0.012
2022-10-03,44.52,45.26,44.48,45.02,41.43,11990,11990,0.5,1.12,44.82,"October 03, 22",0.0112
2022-09-30,45.1,45.66,44.74,44.74,41.17,30118,30118,-0.36,-0.79823,45.06,"September 30, 22",-0.0079823
2022-09-29,45.92,45.92,44.98,45.04,41.45,10594,10594,-0.88,-1.92,45.465,"September 29, 22",-0.0192
2022-09-28,46.02,46.54,45.44,45.78,42.13,28867,28867,-0.24,-0.52151,45.945,"September 28, 22",-0.0052151
2022-09-27,45.52,46.26,45.52,46.02,42.35,6924,6924,0.5,1.1,45.83,"September 27, 22",0.011
2022-09-26,45.5,45.86,45.14,45.7,42.05,11890,11890,0.2,0.43956,45.55,"September 26, 22",0.0043956
2022-09-23,45.1,45.68,45.0,45.36,41.74,14692,14692,0.26,0.5765,45.285,"September 23, 22",0.005765
2022-09-22,44.52,45.68,44.24,45.4,41.78,19855,19855,0.88,1.98,44.96,"September 22, 22",0.0198
2022-09-21,44.98,45.38,44.58,44.66,41.1,8656,8656,-0.32,-0.71143,44.9,"September 21, 22",-0.0071143
2022-09-20,45.42,45.44,44.6,44.98,41.39,6816,6816,-0.44,-0.96874,45.11,"September 20, 22",-0.0096874
2022-09-19,45.98,46.18,44.98,45.32,41.7,9007,9007,-0.66,-1.44,45.615,"September 19, 22",-0.0144
