date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-12-01,56.41,56.83,55.36,55.85,54.7,1590997,1590997,-0.56,-0.99273,56.1125,"December 01, 22",-0.0099273
2022-11-30,54.34,56.2,53.25,56.08,54.92,4503084,4503084,1.74,3.2,54.9675,"November 30, 22",0.032
2022-11-29,55.09,55.88,54.49,54.74,53.42,1977564,1977564,-0.35,-0.63532,55.05,"November 29, 22",-0.0063532
2022-11-28,55.64,56.2,54.8,55.18,53.84,2221779,2221779,-0.46,-0.82674,55.455,"November 28, 22",-0.0082674
2022-11-25,56.34,56.61,55.67,56.17,54.81,526913,526913,-0.17,-0.30174,56.1975,"November 25, 22",-0.0030174
2022-11-23,55.44,56.15,55.13,56.12,54.76,1590657,1590657,0.68,1.23,55.71,"November 23, 22",0.0123
2022-11-22,55.21,55.79,54.79,55.4,54.06,1310892,1310892,0.19,0.34414,55.2975,"November 22, 22",0.0034414
2022-11-21,54.55,55.26,54.16,55.19,53.85,1217913,1217913,0.64,1.17,54.79,"November 21, 22",0.0117
2022-11-18,55.3,55.51,54.38,55.09,53.76,1211555,1211555,-0.21,-0.37975,55.07,"November 18, 22",-0.0037975
2022-11-17,53.8,54.64,53.36,54.37,53.05,1621899,1621899,0.57,1.06,54.0425,"November 17, 22",0.0106
2022-11-16,55.38,55.76,54.65,54.74,53.42,1505163,1505163,-0.64,-1.16,55.1325,"November 16, 22",-0.0116
2022-11-15,57.26,58.03,55.13,55.49,54.15,2242960,2242960,-1.77,-3.09,56.4775,"November 15, 22",-0.0309
2022-11-14,56.67,57.27,55.46,55.54,54.2,2309146,2309146,-1.13,-1.99,56.235,"November 14, 22",-0.0199
2022-11-11,53.81,57.4,53.11,56.81,55.44,3279066,3279066,3.0,5.58,55.2825,"November 11, 22",0.0558
2022-11-10,51.44,53.62,51.07,53.5,52.21,2220128,2220128,2.06,4.0,52.4075,"November 10, 22",0.04
2022-11-09,50.33,50.54,49.37,49.55,48.35,1502489,1502489,-0.78,-1.55,49.9475,"November 09, 22",-0.0155
2022-11-08,50.71,51.62,50.15,50.54,49.32,1848666,1848666,-0.17,-0.33524,50.755,"November 08, 22",-0.0033524
2022-11-07,51.33,51.68,49.85,51.01,49.78,1731591,1731591,-0.32,-0.62342,50.9675,"November 07, 22",-0.0062342
2022-11-04,50.75,51.02,49.1,50.85,49.62,3075906,3075906,0.1,0.19704,50.43,"November 04, 22",0.0019704
2022-11-03,52.36,53.67,49.92,51.03,49.8,4660908,4660908,-1.33,-2.54,51.745,"November 03, 22",-0.0254
2022-11-02,49.62,49.87,47.81,47.85,46.69,3962702,3962702,-1.77,-3.57,48.7875,"November 02, 22",-0.0357
2022-11-01,49.82,50.1,49.2,49.46,48.26,3656657,3656657,-0.36,-0.7226,49.645,"November 01, 22",-0.007226
2022-10-31,49.44,49.77,48.75,49.39,48.19,2411678,2411678,-0.05,-0.10113,49.3375,"October 31, 22",-0.0010113
2022-10-28,48.06,49.86,47.32,49.6,48.4,2698800,2698800,1.54,3.2,48.71,"October 28, 22",0.032
2022-10-27,48.3,49.15,47.75,47.77,46.61,1905300,1905300,-0.53,-1.1,48.2425,"October 27, 22",-0.011
2022-10-26,48.85,49.47,48.11,48.19,47.02,2437495,2437495,-0.66,-1.35,48.655,"October 26, 22",-0.0135
2022-10-25,47.66,49.25,46.0,48.42,47.25,4298428,4298428,0.76,1.59,47.8325,"October 25, 22",0.0159
2022-10-24,49.45,50.04,48.91,49.39,48.19,1685742,1685742,-0.06,-0.12133,49.4475,"October 24, 22",-0.0012133
2022-10-21,48.39,49.59,48.05,49.2,48.01,1836198,1836198,0.81,1.67,48.8075,"October 21, 22",0.0167
2022-10-20,49.11,49.79,48.16,48.51,47.34,1422737,1422737,-0.6,-1.22,48.8925,"October 20, 22",-0.0122
2022-10-19,49.7,50.06,48.45,48.94,47.76,998842,998842,-0.76,-1.53,49.2875,"October 19, 22",-0.0153
2022-10-18,50.29,51.26,49.43,50.13,48.92,1184898,1184898,-0.16,-0.31815,50.2775,"October 18, 22",-0.0031815
2022-10-17,48.5,49.42,48.32,49.21,48.02,1979599,1979599,0.71,1.46,48.8625,"October 17, 22",0.0146
2022-10-14,49.29,49.5,47.37,47.46,46.31,1356039,1356039,-1.83,-3.71,48.405,"October 14, 22",-0.0371
2022-10-13,47.52,49.52,47.01,48.94,47.76,1621977,1621977,1.42,2.99,48.2475,"October 13, 22",0.0299
2022-10-12,48.53,49.36,48.1,48.94,47.76,1854081,1854081,0.41,0.84484,48.7325,"October 12, 22",0.0084484
2022-10-11,49.17,50.13,48.18,48.47,47.3,1682584,1682584,-0.7,-1.42,48.9875,"October 11, 22",-0.0142
2022-10-10,48.91,49.71,48.81,49.33,48.14,1953407,1953407,0.42,0.85872,49.19,"October 10, 22",0.0085872
2022-10-07,49.13,49.29,48.26,48.52,47.35,1747813,1747813,-0.61,-1.24,48.8,"October 07, 22",-0.0124
2022-10-06,50.74,51.22,49.85,49.94,48.73,1965998,1965998,-0.8,-1.58,50.4375,"October 06, 22",-0.0158
2022-10-05,49.73,51.42,49.54,50.94,49.71,2414264,2414264,1.21,2.43,50.4075,"October 05, 22",0.0243
2022-10-04,50.43,50.96,50.12,50.56,49.34,3110667,3110667,0.13,0.25778,50.5175,"October 04, 22",0.0025778
2022-10-03,49.1,50.02,48.34,49.37,48.18,1844625,1844625,0.27,0.5499,49.2075,"October 03, 22",0.005499
2022-09-30,47.76,48.97,47.59,48.32,47.15,3064196,3064196,0.56,1.17,48.16,"September 30, 22",0.0117
2022-09-29,48.71,48.76,46.96,47.65,46.5,2112146,2112146,-1.06,-2.18,48.02,"September 29, 22",-0.0218
2022-09-28,48.01,49.48,47.53,49.23,48.04,1696726,1696726,1.22,2.54,48.5625,"September 28, 22",0.0254
2022-09-27,48.88,49.38,47.27,47.49,46.34,3411482,3411482,-1.39,-2.84,48.255,"September 27, 22",-0.0284
2022-09-26,48.43,49.9,47.7,48.31,47.14,3555650,3555650,-0.12,-0.24778,48.585,"September 26, 22",-0.0024778
2022-09-23,48.04,49.16,47.21,49.14,47.95,5646485,5646485,1.1,2.29,48.3875,"September 23, 22",0.0229
2022-09-22,54.12,54.12,49.0,49.23,48.04,5735556,5735556,-4.89,-9.04,51.6175,"September 22, 22",-0.0904
2022-09-21,55.82,56.07,53.88,53.9,52.6,1655745,1655745,-1.92,-3.44,54.9175,"September 21, 22",-0.0344
2022-09-20,56.38,56.85,54.75,55.27,53.93,2485495,2485495,-1.11,-1.97,55.8125,"September 20, 22",-0.0197
2022-09-19,56.32,57.06,56.01,56.99,55.61,1610935,1610935,0.67,1.19,56.595,"September 19, 22",0.0119
2022-09-16,56.64,58.09,55.89,56.66,55.29,5185289,5185289,0.02,0.03531073,56.82,"September 16, 22",0.0003531073
2022-09-15,57.28,58.98,56.79,57.66,56.26,2573466,2573466,0.38,0.66341,57.6775,"September 15, 22",0.0066341
2022-09-14,58.5,58.6,56.75,57.41,56.02,2830082,2830082,-1.09,-1.86,57.815,"September 14, 22",-0.0186
2022-09-13,59.05,59.38,58.28,58.58,57.16,2377681,2377681,-0.47,-0.79594,58.8225,"September 13, 22",-0.0079594
2022-09-12,59.7,60.78,59.7,60.69,59.22,1359687,1359687,0.99,1.66,60.2175,"September 12, 22",0.0166
2022-09-09,59.07,59.74,58.92,59.33,57.89,1698280,1698280,0.26,0.44016,59.265,"September 09, 22",0.0044016
2022-09-08,57.58,58.95,57.38,58.87,57.45,1950822,1950822,1.29,2.24,58.195,"September 08, 22",0.0224
2022-09-07,55.77,58.71,55.49,58.64,57.22,2603401,2603401,2.87,5.15,57.1525,"September 07, 22",0.0515
2022-09-06,55.47,55.77,54.9,55.54,54.2,1866389,1866389,0.07,0.12619,55.42,"September 06, 22",0.0012619
2022-09-02,56.75,57.35,55.51,55.81,54.46,1893623,1893623,-0.94,-1.66,56.355,"September 02, 22",-0.0166
2022-09-01,55.34,55.67,54.56,55.62,54.27,1843130,1843130,0.28,0.50596,55.2975,"September 01, 22",0.0050596
2022-08-31,57.05,57.05,55.76,55.81,54.46,2746004,2746004,-1.24,-2.17,56.4175,"August 31, 22",-0.0217
2022-08-30,57.03,57.45,56.1,56.82,55.25,1675784,1675784,-0.21,-0.36823,56.85,"August 30, 22",-0.0036823
2022-08-29,57.18,57.47,56.51,56.8,55.23,2003000,2003000,-0.38,-0.66457,56.99,"August 29, 22",-0.0066457
2022-08-26,60.28,60.47,57.71,57.71,56.12,2049447,2049447,-2.57,-4.26,59.0425,"August 26, 22",-0.0426
2022-08-25,61.5,61.58,60.08,60.49,58.82,2125726,2125726,-1.01,-1.64,60.9125,"August 25, 22",-0.0164
2022-08-24,60.91,61.76,60.68,61.3,59.61,1417430,1417430,0.39,0.64029,61.1625,"August 24, 22",0.0064029
2022-08-23,60.61,61.44,60.29,61.06,59.37,2167076,2167076,0.45,0.74245,60.85,"August 23, 22",0.0074245
2022-08-22,60.85,61.13,60.23,60.49,58.82,2562407,2562407,-0.36,-0.59162,60.675,"August 22, 22",-0.0059162
2022-08-19,61.45,62.16,60.89,61.91,60.2,2809238,2809238,0.46,0.74858,61.6025,"August 19, 22",0.0074858
2022-08-18,61.08,61.92,60.7,61.71,60.0,1863505,1863505,0.63,1.03,61.3525,"August 18, 22",0.0103
2022-08-17,61.0,61.62,60.48,61.25,59.56,2261758,2261758,0.25,0.40984,61.0875,"August 17, 22",0.0040984
2022-08-16,59.84,62.19,59.45,61.69,59.99,2530443,2530443,1.85,3.09,60.7925,"August 16, 22",0.0309
2022-08-15,59.44,60.5,59.3,60.25,58.59,1691942,1691942,0.81,1.36,59.8725,"August 15, 22",0.0136
2022-08-12,58.15,59.89,58.12,59.47,57.83,2314362,2314362,1.32,2.27,58.9075,"August 12, 22",0.0227
2022-08-11,57.67,58.41,57.04,57.78,56.18,2627851,2627851,0.11,0.19074,57.725,"August 11, 22",0.0019074
2022-08-10,56.15,57.79,55.96,57.48,55.89,3737578,3737578,1.33,2.37,56.845,"August 10, 22",0.0237
2022-08-09,56.83,56.99,54.77,54.88,53.36,2962782,2962782,-1.95,-3.43,55.8675,"August 09, 22",-0.0343
2022-08-08,56.52,58.89,56.47,56.98,55.41,5310512,5310512,0.46,0.81387,57.215,"August 08, 22",0.0081387
2022-08-05,58.45,58.81,55.49,56.36,54.8,9027991,9027991,-2.09,-3.58,57.2775,"August 05, 22",-0.0358
2022-08-04,66.9,67.0,58.67,59.28,57.64,8505756,8505756,-7.62,-11.39,62.9625,"August 04, 22",-0.1139
2022-08-03,72.44,73.08,70.67,72.81,70.8,2926511,2926511,0.37,0.51077,72.25,"August 03, 22",0.0051077
2022-08-02,72.93,73.17,71.67,71.79,69.81,2361429,2361429,-1.14,-1.56,72.39,"August 02, 22",-0.0156
2022-08-01,72.93,73.42,72.6,73.16,71.14,1552370,1552370,0.23,0.31537,73.0275,"August 01, 22",0.0031537
2022-07-29,73.77,74.35,72.93,73.42,71.39,1773270,1773270,-0.35,-0.47445,73.6175,"July 29, 22",-0.0047445
2022-07-28,72.89,73.73,71.89,73.56,71.53,1423018,1423018,0.67,0.91919,73.0175,"July 28, 22",0.0091919
2022-07-27,70.52,72.56,69.84,72.36,70.36,1268736,1268736,1.84,2.61,71.32,"July 27, 22",0.0261
2022-07-26,69.61,70.3,69.11,70.16,68.22,1525748,1525748,0.55,0.79012,69.795,"July 26, 22",0.0079012
2022-07-25,70.58,70.99,69.16,69.86,67.93,2332142,2332142,-0.72,-1.02,70.1475,"July 25, 22",-0.0102
2022-07-22,72.18,72.32,70.22,70.71,68.76,2231994,2231994,-1.47,-2.04,71.3575,"July 22, 22",-0.0204
2022-07-21,69.72,71.88,69.72,71.82,69.84,2592081,2592081,2.1,3.01,70.785,"July 21, 22",0.0301
2022-07-20,69.75,70.98,69.56,70.75,68.79,1138190,1138190,1.0,1.43,70.26,"July 20, 22",0.0143
2022-07-19,67.54,70.26,67.43,69.98,68.05,1247537,1247537,2.44,3.61,68.8025,"July 19, 22",0.0361
2022-07-18,66.81,67.79,66.75,67.04,65.19,1266740,1266740,0.23,0.34426,67.0975,"July 18, 22",0.0034426
2022-07-15,67.93,68.02,65.99,66.48,64.64,1828372,1828372,-1.45,-2.13,67.105,"July 15, 22",-0.0213
2022-07-14,66.57,66.94,65.38,66.65,64.81,1477822,1477822,0.08,0.12017,66.385,"July 14, 22",0.0012017
2022-07-13,66.87,68.17,66.5,67.59,65.72,2145428,2145428,0.72,1.08,67.2825,"July 13, 22",0.0108
2022-07-12,68.25,69.02,67.48,67.66,65.79,1998192,1998192,-0.59,-0.86447,68.1025,"July 12, 22",-0.0086447
2022-07-11,68.31,68.95,68.07,68.42,66.53,802200,802200,0.11,0.16103,68.4375,"July 11, 22",0.0016103
2022-07-08,69.95,70.02,67.92,68.62,66.72,1296862,1296862,-1.33,-1.9,69.1275,"July 08, 22",-0.019
2022-07-07,71.96,72.42,70.34,70.42,68.47,1497570,1497570,-1.54,-2.14,71.285,"July 07, 22",-0.0214
2022-07-06,70.11,71.53,70.05,71.45,69.48,2010783,2010783,1.34,1.91,70.785,"July 06, 22",0.0191
2022-07-05,69.98,70.21,67.48,70.03,68.09,1954828,1954828,0.05,0.07144899,69.425,"July 05, 22",0.0007144899
2022-07-01,68.48,71.53,68.31,70.93,68.97,3634795,3634795,2.45,3.58,69.8125,"July 01, 22",0.0358
2022-06-30,67.5,69.56,67.31,68.77,66.87,2179514,2179514,1.27,1.88,68.285,"June 30, 22",0.0188
2022-06-29,70.19,70.19,68.14,68.35,66.46,1365355,1365355,-1.84,-2.62,69.2175,"June 29, 22",-0.0262
2022-06-28,70.95,71.61,69.5,69.95,68.02,1997076,1997076,-1.0,-1.41,70.5025,"June 28, 22",-0.0141
2022-06-27,71.47,72.25,70.63,71.02,69.06,2978841,2978841,-0.45,-0.62963,71.3425,"June 27, 22",-0.0062963
2022-06-24,66.11,71.66,66.11,71.59,69.61,4482662,4482662,5.48,8.29,68.8675,"June 24, 22",0.0829
2022-06-23,65.13,65.94,64.25,65.72,63.9,1660735,1660735,0.59,0.90588,65.26,"June 23, 22",0.0090588
2022-06-22,64.72,66.08,64.72,65.46,63.65,2846389,2846389,0.74,1.14,65.245,"June 22, 22",0.0114
2022-06-21,65.64,66.77,64.77,65.49,63.68,2165153,2165153,-0.15,-0.22852,65.6675,"June 21, 22",-0.0022852
2022-06-17,63.15,65.02,62.9,64.91,63.12,3503475,3503475,1.76,2.79,63.995,"June 17, 22",0.0279
2022-06-16,65.14,65.7,62.91,63.31,61.56,2787001,2787001,-1.83,-2.81,64.265,"June 16, 22",-0.0281
2022-06-15,67.43,67.89,64.32,66.27,64.44,2619805,2619805,-1.16,-1.72,66.4775,"June 15, 22",-0.0172
2022-06-14,67.24,68.04,66.01,66.5,64.66,2242617,2242617,-0.74,-1.1,66.9475,"June 14, 22",-0.011
2022-06-13,66.5,67.53,65.76,67.42,65.56,3046740,3046740,0.92,1.38,66.8025,"June 13, 22",0.0138
2022-06-10,69.99,69.99,68.33,68.48,66.59,1827826,1827826,-1.51,-2.16,69.1975,"June 10, 22",-0.0216
2022-06-09,71.0,71.6,70.35,70.42,68.47,2045055,2045055,-0.58,-0.8169,70.8425,"June 09, 22",-0.008169
2022-06-08,73.69,74.07,72.2,72.68,70.67,1364789,1364789,-1.01,-1.37,73.16,"June 08, 22",-0.0137
2022-06-07,73.18,74.22,72.78,74.17,72.12,1809475,1809475,0.99,1.35,73.5875,"June 07, 22",0.0135
2022-06-06,74.01,74.49,73.36,73.77,71.73,1414478,1414478,-0.24,-0.32428,73.9075,"June 06, 22",-0.0032428
2022-06-03,71.5,74.03,71.5,73.6,71.57,1767928,1767928,2.1,2.94,72.6575,"June 03, 22",0.0294
2022-06-02,71.42,72.65,71.05,72.51,70.51,978309,978309,1.09,1.53,71.9075,"June 02, 22",0.0153
2022-06-01,71.22,71.71,70.71,71.27,69.3,1521815,1521815,0.05,0.070205,71.2275,"June 01, 22",0.00070205
2022-05-31,72.29,72.72,70.71,70.89,68.93,2776262,2776262,-1.4,-1.94,71.6525,"May 31, 22",-0.0194
2022-05-27,72.56,73.74,71.93,73.73,71.5,1432411,1432411,1.17,1.61,72.99,"May 27, 22",0.0161
2022-05-26,70.36,72.45,70.3,71.76,69.59,1402010,1402010,1.4,1.99,71.2175,"May 26, 22",0.0199
2022-05-25,69.71,70.55,69.35,70.29,68.16,1800512,1800512,0.58,0.83202,69.975,"May 25, 22",0.0083202
2022-05-24,70.91,70.91,68.71,70.11,67.99,1697316,1697316,-0.8,-1.13,70.16,"May 24, 22",-0.0113
2022-05-23,69.77,70.93,69.06,70.81,68.67,2120715,2120715,1.04,1.49,70.1425,"May 23, 22",0.0149
2022-05-20,70.05,70.91,67.75,68.98,66.89,2928713,2928713,-1.07,-1.53,69.4225,"May 20, 22",-0.0153
2022-05-19,69.92,71.12,69.12,69.7,67.59,3929390,3929390,-0.22,-0.31465,69.965,"May 19, 22",-0.0031465
2022-05-18,72.89,73.63,70.46,71.21,69.05,2784241,2784241,-1.68,-2.3,72.0475,"May 18, 22",-0.023
2022-05-17,75.32,75.32,72.5,73.3,71.08,2464468,2464468,-2.02,-2.68,74.11,"May 17, 22",-0.0268
2022-05-16,70.23,72.54,69.49,71.71,69.54,2176100,2176100,1.48,2.11,70.9925,"May 16, 22",0.0211
2022-05-13,69.61,71.5,68.85,69.75,67.64,6389143,6389143,0.14,0.20112,69.9275,"May 13, 22",0.0020112
2022-05-12,67.18,70.74,67.18,69.26,67.16,2182791,2182791,2.08,3.1,68.59,"May 12, 22",0.031
2022-05-11,68.38,71.1,67.11,67.28,65.24,2683439,2683439,-1.1,-1.61,68.4675,"May 11, 22",-0.0161
2022-05-10,72.3,72.72,67.79,69.09,67.0,1681949,1681949,-3.21,-4.44,70.475,"May 10, 22",-0.0444
2022-05-09,70.62,72.21,69.1,69.49,67.39,2937166,2937166,-1.13,-1.6,70.355,"May 09, 22",-0.016
2022-05-06,74.83,75.59,70.33,71.91,69.73,4294949,4294949,-2.92,-3.9,73.165,"May 06, 22",-0.039
2022-05-05,81.79,81.88,74.13,76.8,74.48,3650273,3650273,-4.99,-6.1,78.65,"May 05, 22",-0.061
2022-05-04,81.78,83.22,80.69,83.22,80.7,2214883,2214883,1.44,1.76,82.2275,"May 04, 22",0.0176
2022-05-03,80.84,82.36,80.47,81.71,79.24,1563659,1563659,0.87,1.08,81.345,"May 03, 22",0.0108
2022-05-02,82.09,82.3,79.44,80.64,78.2,1447590,1447590,-1.45,-1.77,81.1175,"May 02, 22",-0.0177
2022-04-29,83.01,83.99,80.87,81.16,78.7,2293052,2293052,-1.85,-2.23,82.2575,"April 29, 22",-0.0223
2022-04-28,81.52,83.53,80.6,82.93,80.42,1816200,1816200,1.41,1.73,82.145,"April 28, 22",0.0173
2022-04-27,81.01,82.47,80.8,81.01,78.56,2101835,2101835,0.0,0.0,81.3225,"April 27, 22",0.0
2022-04-26,86.03,86.04,80.86,80.89,78.44,2199040,2199040,-5.14,-5.97,83.455,"April 26, 22",-0.0597
2022-04-25,86.15,86.37,84.53,85.96,83.36,1541215,1541215,-0.19,-0.22055,85.7525,"April 25, 22",-0.0022055
2022-04-22,88.44,88.44,86.33,86.45,83.83,1453686,1453686,-1.99,-2.25,87.415,"April 22, 22",-0.0225
2022-04-21,89.41,89.66,88.19,88.63,85.95,1470055,1470055,-0.78,-0.87239,88.9725,"April 21, 22",-0.0087239
2022-04-20,88.21,89.89,87.84,89.0,86.31,1583892,1583892,0.79,0.89559,88.735,"April 20, 22",0.0089559
2022-04-19,86.33,87.74,86.12,87.63,84.98,1318268,1318268,1.3,1.51,86.955,"April 19, 22",0.0151
2022-04-18,86.96,87.7,85.79,86.11,83.5,1040571,1040571,-0.85,-0.97746,86.64,"April 18, 22",-0.0097746
2022-04-14,87.88,88.37,86.85,87.15,84.51,4412427,4412427,-0.73,-0.83068,87.5625,"April 14, 22",-0.0083068
2022-04-13,86.08,87.99,85.69,87.95,85.29,1580578,1580578,1.87,2.17,86.9275,"April 13, 22",0.0217
2022-04-12,87.85,88.45,86.05,86.31,83.7,1379534,1379534,-1.54,-1.75,87.165,"April 12, 22",-0.0175
2022-04-11,87.67,88.59,87.27,88.05,85.38,1739492,1739492,0.38,0.43344,87.895,"April 11, 22",0.0043344
2022-04-08,87.74,88.44,87.0,87.42,84.77,1598158,1598158,-0.32,-0.36471,87.65,"April 08, 22",-0.0036471
2022-04-07,87.92,88.27,86.7,87.73,85.07,1288047,1288047,-0.19,-0.21611,87.655,"April 07, 22",-0.0021611
2022-04-06,89.07,89.51,88.02,88.37,85.7,1232444,1232444,-0.7,-0.7859,88.7425,"April 06, 22",-0.007859
2022-04-05,89.4,90.67,88.96,89.74,87.02,1139514,1139514,0.34,0.38031,89.6925,"April 05, 22",0.0038031
2022-04-04,88.97,90.16,87.89,89.84,87.12,1407523,1407523,0.87,0.97786,89.215,"April 04, 22",0.0097786
2022-04-01,90.47,90.75,88.28,89.22,86.52,2158801,2158801,-1.25,-1.38,89.68,"April 01, 22",-0.0138
2022-03-31,91.9,92.78,89.97,90.0,87.28,1673780,1673780,-1.9,-2.07,91.1625,"March 31, 22",-0.0207
2022-03-30,90.79,91.92,89.92,91.49,88.72,1251412,1251412,0.7,0.77101,91.03,"March 30, 22",0.0077101
2022-03-29,91.69,91.98,88.53,90.89,88.14,2523747,2523747,-0.8,-0.87251,90.7725,"March 29, 22",-0.0087251
2022-03-28,94.35,94.35,92.72,93.28,90.46,1223950,1223950,-1.07,-1.13,93.675,"March 28, 22",-0.0113
2022-03-25,93.27,94.79,92.92,94.23,91.38,1846680,1846680,0.96,1.03,93.8025,"March 25, 22",0.0103
2022-03-24,91.69,92.96,90.23,92.95,90.14,1580681,1580681,1.26,1.37,91.9575,"March 24, 22",0.0137
2022-03-23,93.45,93.66,91.35,91.41,88.64,1931910,1931910,-2.04,-2.18,92.4675,"March 23, 22",-0.0218
2022-03-22,94.1,94.66,93.14,94.19,91.34,1155895,1155895,0.09,0.09564293,94.0225,"March 22, 22",0.0009564293
2022-03-21,92.64,93.61,91.77,93.58,90.75,1164600,1164600,0.94,1.01,92.9,"March 21, 22",0.0101
2022-03-18,91.93,93.32,90.34,93.0,90.18,2444078,2444078,1.07,1.16,92.1475,"March 18, 22",0.0116
2022-03-17,89.92,92.13,89.65,91.57,88.8,1434473,1434473,1.65,1.83,90.8175,"March 17, 22",0.0183
2022-03-16,90.8,91.74,88.96,90.4,87.66,2121863,2121863,-0.4,-0.44053,90.475,"March 16, 22",-0.0044053
2022-03-15,88.9,90.99,88.69,90.75,88.0,1440639,1440639,1.85,2.08,89.8325,"March 15, 22",0.0208
2022-03-14,87.23,89.85,86.2,88.44,85.76,2582144,2582144,1.21,1.39,87.93,"March 14, 22",0.0139
2022-03-11,87.44,88.62,85.52,85.56,82.97,973614,973614,-1.88,-2.15,86.785,"March 11, 22",-0.0215
2022-03-10,85.55,87.21,84.15,87.06,84.42,1774171,1774171,1.51,1.77,85.9925,"March 10, 22",0.0177
2022-03-09,89.35,89.65,85.91,86.41,83.79,3066314,3066314,-2.94,-3.29,87.83,"March 09, 22",-0.0329
2022-03-08,89.47,91.22,87.64,87.79,85.13,2085427,2085427,-1.68,-1.88,89.03,"March 08, 22",-0.0188
2022-03-07,91.34,92.79,89.44,89.69,86.98,2115499,2115499,-1.65,-1.81,90.815,"March 07, 22",-0.0181
2022-03-04,88.87,90.5,87.81,90.2,87.47,1397178,1397178,1.33,1.5,89.345,"March 04, 22",0.015
2022-03-03,91.19,91.59,89.24,90.14,87.41,1527844,1527844,-1.05,-1.15,90.54,"March 03, 22",-0.0115
2022-03-02,87.0,88.91,86.71,88.17,85.5,1680399,1680399,1.17,1.34,87.6975,"March 02, 22",0.0134
2022-03-01,89.89,89.89,86.04,86.84,84.21,2310913,2310913,-3.05,-3.39,88.165,"March 01, 22",-0.0339
2022-02-28,89.91,90.19,88.52,89.74,87.02,2263141,2263141,-0.17,-0.18908,89.59,"February 28, 22",-0.0018908
2022-02-25,88.26,91.08,88.16,90.87,87.93,1587794,1587794,2.61,2.96,89.5925,"February 25, 22",0.0296
2022-02-24,87.0,88.02,85.75,87.85,85.0,2275209,2275209,0.85,0.97701,87.155,"February 24, 22",0.0097701
2022-02-23,90.74,90.86,88.48,88.56,85.69,1250716,1250716,-2.18,-2.4,89.66,"February 23, 22",-0.024
2022-02-22,90.5,91.18,89.67,90.04,87.12,1289673,1289673,-0.46,-0.50829,90.3475,"February 22, 22",-0.0050829
2022-02-18,91.03,91.68,90.54,90.61,87.67,1313820,1313820,-0.42,-0.46139,90.965,"February 18, 22",-0.0046139
2022-02-17,91.56,92.4,90.69,90.92,87.97,1100471,1100471,-0.64,-0.699,91.3925,"February 17, 22",-0.00699
2022-02-16,91.84,92.42,90.72,92.04,89.06,1153288,1153288,0.2,0.21777,91.755,"February 16, 22",0.0021777
2022-02-15,93.23,93.94,91.35,91.84,88.86,1126427,1126427,-1.39,-1.49,92.59,"February 15, 22",-0.0149
2022-02-14,92.89,93.14,90.77,92.28,89.29,1262249,1262249,-0.61,-0.65669,92.27,"February 14, 22",-0.0065669
2022-02-11,92.58,94.33,91.9,92.44,89.44,1639364,1639364,-0.14,-0.15122,92.8125,"February 11, 22",-0.0015122
2022-02-10,93.28,94.68,92.15,92.67,89.67,1301224,1301224,-0.61,-0.65395,93.195,"February 10, 22",-0.0065395
2022-02-09,94.07,94.87,93.47,94.05,91.0,2053911,2053911,-0.02,-0.02126076,94.115,"February 09, 22",-0.0002126076
2022-02-08,92.83,94.04,92.29,93.45,90.42,1431897,1431897,0.62,0.66789,93.1525,"February 08, 22",0.0066789
2022-02-07,94.13,94.2,92.18,92.41,89.42,1340832,1340832,-1.72,-1.83,93.23,"February 07, 22",-0.0183
2022-02-04,92.79,94.67,92.54,93.68,90.64,2195010,2195010,0.89,0.95916,93.42,"February 04, 22",0.0095916
2022-02-03,93.85,94.47,92.56,93.12,90.1,1474069,1474069,-0.73,-0.77784,93.5,"February 03, 22",-0.0077784
2022-02-02,96.49,96.55,94.12,94.46,91.4,1833116,1833116,-2.03,-2.1,95.405,"February 02, 22",-0.021
2022-02-01,97.5,97.99,95.42,96.57,93.44,2559839,2559839,-0.93,-0.95385,96.87,"February 01, 22",-0.0095385
2022-01-31,93.98,97.43,93.55,97.1,93.95,2662530,2662530,3.12,3.32,95.515,"January 31, 22",0.0332
2022-01-28,94.24,95.6,92.53,93.5,90.47,3098346,3098346,-0.74,-0.78523,93.9675,"January 28, 22",-0.0078523
2022-01-27,90.85,94.9,90.21,93.99,90.94,3773939,3773939,3.14,3.46,92.4875,"January 27, 22",0.0346
2022-01-26,86.71,87.72,85.73,86.57,83.76,2555005,2555005,-0.14,-0.16146,86.6825,"January 26, 22",-0.0016146
2022-01-25,86.03,87.09,83.86,86.4,83.6,2165923,2165923,0.37,0.43008,85.845,"January 25, 22",0.0043008
2022-01-24,86.9,87.45,84.89,87.23,84.4,2417246,2417246,0.33,0.37975,86.6175,"January 24, 22",0.0037975
2022-01-21,90.21,90.62,87.81,88.33,85.47,5360213,5360213,-1.88,-2.08,89.2425,"January 21, 22",-0.0208
2022-01-20,91.69,92.45,90.3,90.54,87.61,1939049,1939049,-1.15,-1.25,91.245,"January 20, 22",-0.0125
2022-01-19,89.9,92.25,89.79,91.75,88.78,1486716,1486716,1.85,2.06,90.9225,"January 19, 22",0.0206
2022-01-18,89.66,90.29,88.22,89.55,86.65,1694533,1694533,-0.11,-0.12269,89.43,"January 18, 22",-0.0012269
2022-01-14,90.39,90.71,88.87,90.59,87.65,1471564,1471564,0.2,0.22126,90.14,"January 14, 22",0.0022126
