date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-07-01,5.85,5.87,5.75,5.76,5.76,5706062,5706062,-0.092,-1.54,5.8075,"July 01, 24",-0.0154
2024-06-28,5.68,5.73,5.61,5.71,5.71,6570313,6570313,0.03,0.52817,5.6825,"June 28, 24",0.0052817
2024-06-27,5.71,5.72,5.65,5.65,5.65,4971284,4971284,-0.06,-1.05,5.6825,"June 27, 24",-0.0105
2024-06-26,5.82,5.84,5.69,5.71,5.71,7042894,7042894,-0.108,-1.89,5.765,"June 26, 24",-0.0189
2024-06-25,5.82,5.85,5.74,5.81,5.81,4802814,4802814,-0.002,-0.17182,5.805,"June 25, 24",-0.0017182
2024-06-24,5.77,5.86,5.74,5.81,5.81,7300338,7300338,0.04,0.69324,5.795,"June 24, 24",0.0069324
2024-06-21,5.79,5.79,5.65,5.73,5.73,13198248,13198248,-0.064,-1.04,5.74,"June 21, 24",-0.0104
2024-06-20,5.82,5.88,5.75,5.78,5.78,12574850,12574850,-0.032,-0.68729,5.8075,"June 20, 24",-0.0068729
2024-06-19,5.97,6.02,5.96,6.0,6.0,3342624,3342624,0.034,0.50251,5.9875,"June 19, 24",0.0050251
2024-06-18,5.97,6.02,5.94,5.97,5.97,5350452,5350452,0.002,0.0,5.975,"June 18, 24",0.0
2024-06-17,5.92,5.95,5.85,5.89,5.89,5327201,5327201,-0.032,-0.50676,5.9025,"June 17, 24",-0.0050676
2024-06-14,5.97,6.0,5.85,5.9,5.9,11117085,11117085,-0.078,-1.17,5.93,"June 14, 24",-0.0117
2024-06-13,6.14,6.15,5.84,5.94,5.94,21415538,21415538,-0.198,-3.26,6.0175,"June 13, 24",-0.0326
2024-06-12,6.17,6.34,6.17,6.29,6.29,5279046,5279046,0.116,1.94,6.2425,"June 12, 24",0.0194
2024-06-11,6.23,6.23,6.14,6.17,6.17,5505804,5505804,-0.058,-0.96308,6.1925,"June 11, 24",-0.0096308
2024-06-10,6.27,6.27,6.19,6.23,6.23,5176547,5176547,-0.04,-0.63796,6.24,"June 10, 24",-0.0063796
2024-06-07,6.34,6.37,6.24,6.3,6.3,5353696,5353696,-0.048,-0.63091,6.3125,"June 07, 24",-0.0063091
2024-06-06,6.39,6.41,6.28,6.34,6.34,5063708,5063708,-0.044,-0.78247,6.355,"June 06, 24",-0.0078247
2024-06-05,6.32,6.41,6.28,6.37,6.37,5740000,5740000,0.046,0.79114,6.345,"June 05, 24",0.0079114
2024-06-04,6.45,6.47,6.27,6.33,6.33,8423627,8423627,-0.122,-1.86,6.38,"June 04, 24",-0.0186
2024-06-03,6.49,6.55,6.41,6.45,6.45,6432124,6432124,-0.042,-0.61633,6.475,"June 03, 24",-0.0061633
2024-05-31,6.33,6.42,6.28,6.42,6.42,10002754,10002754,0.088,1.42,6.3625,"May 31, 24",0.0142
2024-05-30,6.29,6.34,6.25,6.32,6.32,4690389,4690389,0.028,0.47695,6.3,"May 30, 24",0.0047695
2024-05-29,6.39,6.43,6.29,6.3,6.3,9250072,9250072,-0.088,-1.41,6.3525,"May 29, 24",-0.0141
2024-05-28,6.5,6.63,6.45,6.48,6.48,6058326,6058326,-0.022,-0.30769,6.515,"May 28, 24",-0.0030769
2024-05-27,6.4,6.47,6.38,6.47,6.47,3830429,3830429,0.066,1.09,6.43,"May 27, 24",0.0109
2024-05-24,6.4,6.42,6.36,6.37,6.37,4579457,4579457,-0.032,-0.46875,6.3875,"May 24, 24",-0.0046875
2024-05-23,6.49,6.53,6.45,6.46,6.46,4157110,4157110,-0.03,-0.46225,6.4825,"May 23, 24",-0.0046225
2024-05-22,6.45,6.51,6.39,6.48,6.48,5143075,5143075,0.026,0.46512,6.4575,"May 22, 24",0.0046512
2024-05-21,6.6,6.61,6.46,6.47,6.47,7325167,7325167,-0.126,-1.97,6.535,"May 21, 24",-0.0197
2024-05-20,6.68,6.71,6.62,6.64,6.64,2644025,2644025,-0.036,-0.5988,6.6625,"May 20, 24",-0.005988
2024-05-17,6.71,6.76,6.64,6.67,6.67,4175641,4175641,-0.034,-0.59613,6.695,"May 17, 24",-0.0059613
2024-05-16,6.78,6.81,6.71,6.72,6.72,5097347,5097347,-0.064,-0.88496,6.755,"May 16, 24",-0.0088496
2024-05-15,6.86,6.93,6.8,6.8,6.8,4532402,4532402,-0.058,-0.87464,6.8475,"May 15, 24",-0.0087464
2024-05-14,6.82,6.94,6.81,6.85,6.85,5575645,5575645,0.024,0.43988,6.855,"May 14, 24",0.0043988
2024-05-13,6.71,6.83,6.7,6.81,6.81,4354045,4354045,0.098,1.49,6.7625,"May 13, 24",0.0149
2024-05-10,6.76,6.83,6.67,6.67,6.67,6562273,6562273,-0.092,-1.33,6.7325,"May 10, 24",-0.0133
2024-05-09,6.78,6.8,6.72,6.72,6.72,3935470,3935470,-0.056,-0.88496,6.755,"May 09, 24",-0.0088496
2024-05-08,6.67,6.91,6.59,6.8,6.8,10567847,10567847,0.128,1.95,6.7425,"May 08, 24",0.0195
2024-05-07,6.94,7.08,6.73,6.82,6.52,11468568,11468568,-0.118,-1.73,6.8925,"May 07, 24",-0.0173
2024-05-06,6.88,6.95,6.84,6.92,6.62,3482151,3482151,0.042,0.5814,6.8975,"May 06, 24",0.005814
2024-05-03,6.9,6.96,6.83,6.83,6.53,5352212,5352212,-0.076,-1.01,6.88,"May 03, 24",-0.0101
2024-05-02,6.79,6.91,6.75,6.84,6.54,8009550,8009550,0.048,0.73638,6.8225,"May 02, 24",0.0073638
2024-04-30,6.69,6.84,6.62,6.71,6.42,6173471,6173471,0.026,0.29895,6.715,"April 30, 24",0.0029895
2024-04-29,6.73,6.76,6.67,6.74,6.45,5963062,5963062,0.012,0.14859,6.725,"April 29, 24",0.0014859
2024-04-26,6.74,6.84,6.67,6.7,6.4,5497799,5497799,-0.044,-0.59347,6.7375,"April 26, 24",-0.0059347
2024-04-25,6.65,6.71,6.62,6.65,6.36,3688108,3688108,-0.002,0.0,6.6575,"April 25, 24",0.0
2024-04-24,6.74,6.79,6.67,6.68,6.39,3775641,3775641,-0.062,-0.89021,6.72,"April 24, 24",-0.0089021
2024-04-23,6.82,6.84,6.71,6.74,6.45,4782910,4782910,-0.078,-1.17,6.7775,"April 23, 24",-0.0117
2024-04-22,6.79,6.85,6.75,6.75,6.46,4429332,4429332,-0.038,-0.5891,6.785,"April 22, 24",-0.005891
2024-04-19,6.59,6.74,6.52,6.72,6.42,5909590,5909590,0.128,1.97,6.6425,"April 19, 24",0.0197
2024-04-18,6.38,6.73,6.38,6.66,6.37,11106769,11106769,0.276,4.39,6.5375,"April 18, 24",0.0439
2024-04-17,6.38,6.45,6.3,6.3,6.03,9118654,9118654,-0.078,-1.25,6.3575,"April 17, 24",-0.0125
2024-04-16,6.45,6.47,6.33,6.39,6.11,14942662,14942662,-0.056,-0.93023,6.41,"April 16, 24",-0.0093023
2024-04-15,6.88,7.05,6.52,6.56,6.27,19643505,19643505,-0.318,-4.65,6.7525,"April 15, 24",-0.0465
2024-04-12,7.05,7.1,6.81,6.88,6.58,8910521,8910521,-0.17,-2.41,6.96,"April 12, 24",-0.0241
2024-04-11,7.07,7.12,6.91,6.96,6.66,10951348,10951348,-0.108,-1.56,7.015,"April 11, 24",-0.0156
2024-04-10,7.17,7.34,7.07,7.15,6.84,8395989,8395989,-0.02,-0.27894,7.1825,"April 10, 24",-0.0027894
2024-04-09,7.1,7.25,7.08,7.11,6.79,5791739,5791739,0.002,0.14085,7.135,"April 09, 24",0.0014085
2024-04-08,6.95,7.14,6.92,7.12,6.81,5940501,5940501,0.174,2.45,7.0325,"April 08, 24",0.0245
2024-04-05,7.1,7.12,6.91,6.92,6.61,9264917,9264917,-0.182,-2.54,7.0125,"April 05, 24",-0.0254
2024-04-04,7.19,7.26,7.06,7.23,6.91,3791955,3791955,0.04,0.55633,7.185,"April 04, 24",0.0055633
2024-04-03,7.08,7.16,7.02,7.15,6.84,3706592,3706592,0.072,0.9887,7.1025,"April 03, 24",0.009887
2024-04-02,7.29,7.31,7.1,7.1,6.79,5550223,5550223,-0.188,-2.61,7.2,"April 02, 24",-0.0261
2024-03-28,7.27,7.32,7.1,7.28,6.96,6345229,6345229,0.011,0.13755,7.2425,"March 28, 24",0.0013755
2024-03-27,7.2,7.21,7.05,7.18,6.86,6279336,6279336,-0.019,-0.27778,7.16,"March 27, 24",-0.0027778
2024-03-26,7.07,7.26,7.04,7.26,6.94,7936376,7936376,0.187,2.69,7.1575,"March 26, 24",0.0269
2024-03-25,7.08,7.08,6.98,7.06,6.75,4482563,4482563,-0.021,-0.28249,7.05,"March 25, 24",-0.0028249
2024-03-22,6.94,7.1,6.92,7.07,6.76,6410474,6410474,0.127,1.87,7.0075,"March 22, 24",0.0187
2024-03-21,6.95,7.02,6.9,6.93,6.62,6091317,6091317,-0.023,-0.28777,6.95,"March 21, 24",-0.0028777
2024-03-20,6.83,6.88,6.75,6.85,6.55,4982508,4982508,0.023,0.29283,6.8275,"March 20, 24",0.0029283
2024-03-19,6.83,6.87,6.8,6.84,6.54,4508595,4508595,0.011,0.14641,6.835,"March 19, 24",0.0014641
2024-03-18,6.85,6.93,6.82,6.83,6.53,6539982,6539982,-0.021,-0.29197,6.8575,"March 18, 24",-0.0029197
2024-03-15,6.77,6.88,6.77,6.82,6.52,9877201,9877201,0.052,0.73855,6.81,"March 15, 24",0.0073855
2024-03-14,6.89,6.89,6.71,6.74,6.44,7577201,7577201,-0.157,-2.18,6.8075,"March 14, 24",-0.0218
2024-03-13,6.85,6.9,6.77,6.9,6.59,6470345,6470345,0.049,0.72993,6.855,"March 13, 24",0.0072993
2024-03-12,6.85,6.9,6.76,6.81,6.51,6804813,6804813,-0.045,-0.58394,6.83,"March 12, 24",-0.0058394
2024-03-11,6.8,6.85,6.7,6.78,6.49,8323069,8323069,-0.016,-0.29412,6.7825,"March 11, 24",-0.0029412
2024-03-08,6.95,7.0,6.79,6.82,6.52,8549023,8549023,-0.137,-1.87,6.89,"March 08, 24",-0.0187
2024-03-07,7.2,7.2,6.93,6.93,6.63,11312999,11312999,-0.268,-3.75,7.065,"March 07, 24",-0.0375
2024-03-06,6.98,7.2,6.96,7.08,6.76,5985131,5985131,0.098,1.43,7.055,"March 06, 24",0.0143
2024-03-05,7.01,7.07,6.92,7.0,6.69,5502109,5502109,-0.012,-0.14265,7.0,"March 05, 24",-0.0014265
2024-03-04,7.16,7.18,7.04,7.05,6.74,4822043,4822043,-0.116,-1.54,7.1075,"March 04, 24",-0.0154
2024-03-01,7.2,7.25,7.13,7.19,6.87,3705909,3705909,-0.009,-0.13889,7.1925,"March 01, 24",-0.0013889
2024-02-29,7.25,7.26,7.06,7.19,6.87,8191358,8191358,-0.058,-0.82759,7.19,"February 29, 24",-0.0082759
2024-02-28,7.4,7.41,7.24,7.26,6.94,3944782,3944782,-0.139,-1.89,7.3275,"February 28, 24",-0.0189
2024-02-27,7.21,7.41,7.21,7.37,7.05,3693262,3693262,0.16,2.22,7.3,"February 27, 24",0.0222
2024-02-26,7.31,7.39,7.21,7.24,6.92,4252026,4252026,-0.076,-0.95759,7.2875,"February 26, 24",-0.0095759
2024-02-23,7.31,7.38,7.14,7.38,7.06,9592767,9592767,0.07,0.95759,7.3025,"February 23, 24",0.0095759
2024-02-22,7.49,7.57,7.4,7.5,7.17,5039944,5039944,0.014,0.13351,7.49,"February 22, 24",0.0013351
2024-02-21,7.34,7.49,7.34,7.43,7.1,2967239,2967239,0.091,1.23,7.4,"February 21, 24",0.0123
2024-02-20,7.32,7.37,7.29,7.34,7.02,1958016,1958016,0.019,0.27322,7.33,"February 20, 24",0.0027322
2024-02-19,7.35,7.36,7.28,7.34,7.01,3114784,3114784,-0.013,-0.13605,7.3325,"February 19, 24",-0.0013605
2024-02-16,7.47,7.56,7.4,7.41,7.09,3184654,3184654,-0.063,-0.80321,7.46,"February 16, 24",-0.0080321
2024-02-15,7.45,7.56,7.41,7.41,7.08,3156124,3156124,-0.04,-0.53691,7.4575,"February 15, 24",-0.0053691
2024-02-14,7.44,7.5,7.39,7.4,7.07,2844802,2844802,-0.041,-0.53763,7.4325,"February 14, 24",-0.0053763
2024-02-13,7.56,7.58,7.38,7.47,7.14,3786286,3786286,-0.097,-1.19,7.4975,"February 13, 24",-0.0119
2024-02-12,7.52,7.64,7.48,7.56,7.23,2329753,2329753,0.042,0.53191,7.55,"February 12, 24",0.0053191
2024-02-09,7.67,7.68,7.52,7.52,7.19,3450257,3450257,-0.153,-1.96,7.5975,"February 09, 24",-0.0196
2024-02-08,7.65,7.74,7.61,7.66,7.32,2469965,2469965,0.007,0.13072,7.665,"February 08, 24",0.0013072
2024-02-07,7.72,7.77,7.65,7.65,7.32,3232245,3232245,-0.068,-0.90674,7.6975,"February 07, 24",-0.0090674
2024-02-06,7.73,7.8,7.67,7.76,7.42,2697812,2697812,0.031,0.3881,7.74,"February 06, 24",0.003881
2024-02-05,7.86,7.88,7.67,7.72,7.38,3884572,3884572,-0.144,-1.78,7.7825,"February 05, 24",-0.0178
2024-02-02,7.81,8.04,7.81,7.87,7.52,4518296,4518296,0.058,0.76825,7.8825,"February 02, 24",0.0076825
2024-02-01,7.67,7.81,7.67,7.71,7.37,2553027,2553027,0.041,0.52151,7.715,"February 01, 24",0.0052151
2024-01-31,7.75,7.79,7.7,7.75,7.41,2929994,2929994,-0.002,0.0,7.7475,"January 31, 24",0.0
2024-01-30,7.88,7.9,7.76,7.79,7.44,2501784,2501784,-0.091,-1.14,7.8325,"January 30, 24",-0.0114
2024-01-29,7.71,7.75,7.61,7.74,7.4,2786835,2786835,0.028,0.38911,7.7025,"January 29, 24",0.0038911
2024-01-26,7.78,7.81,7.64,7.76,7.42,2418077,2418077,-0.022,-0.25707,7.7475,"January 26, 24",-0.0025707
2024-01-25,7.67,7.87,7.63,7.77,7.43,4184354,4184354,0.104,1.3,7.735,"January 25, 24",0.013
2024-01-24,7.5,7.73,7.48,7.69,7.35,5651440,5651440,0.185,2.53,7.6,"January 24, 24",0.0253
2024-01-23,7.3,7.52,7.27,7.4,7.07,5429497,5429497,0.102,1.37,7.3725,"January 23, 24",0.0137
2024-01-22,7.28,7.38,7.25,7.3,6.98,2889378,2889378,0.014,0.27473,7.3025,"January 22, 24",0.0027473
2024-01-19,7.39,7.41,7.22,7.23,6.92,3236617,3236617,-0.152,-2.17,7.3125,"January 19, 24",-0.0217
2024-01-18,7.32,7.35,7.25,7.31,6.99,3197830,3197830,-0.008,-0.13661,7.3075,"January 18, 24",-0.0013661
2024-01-17,7.21,7.31,7.19,7.3,6.98,4154573,4154573,0.085,1.25,7.2525,"January 17, 24",0.0125
2024-01-16,7.45,7.46,7.28,7.34,7.02,5049661,5049661,-0.11,-1.48,7.3825,"January 16, 24",-0.0148
2024-01-15,7.54,7.58,7.5,7.5,7.17,3395450,3395450,-0.042,-0.5305,7.53,"January 15, 24",-0.005305
2024-01-12,7.7,7.74,7.44,7.52,7.19,5420655,5420655,-0.172,-2.34,7.6,"January 12, 24",-0.0234
2024-01-11,7.7,7.83,7.64,7.68,7.34,4045841,4045841,-0.025,-0.25974,7.7125,"January 11, 24",-0.0025974
2024-01-10,7.89,7.94,7.8,7.81,7.47,3218868,3218868,-0.08,-1.01,7.86,"January 10, 24",-0.0101
2024-01-09,7.95,7.97,7.85,7.93,7.58,2607069,2607069,-0.02,-0.25157,7.925,"January 09, 24",-0.0025157
2024-01-08,7.78,7.94,7.74,7.93,7.58,3789623,3789623,0.146,1.93,7.8475,"January 08, 24",0.0193
2024-01-05,7.65,7.82,7.56,7.79,7.45,4139527,4139527,0.141,1.83,7.705,"January 05, 24",0.0183
2024-01-04,7.56,7.69,7.56,7.69,7.35,3778511,3778511,0.129,1.72,7.625,"January 04, 24",0.0172
2024-01-03,7.72,7.79,7.55,7.6,7.26,4892087,4892087,-0.127,-1.55,7.665,"January 03, 24",-0.0155
2024-01-02,7.93,7.99,7.75,7.78,7.44,5642460,5642460,-0.144,-1.89,7.8625,"January 02, 24",-0.0189
2023-12-29,8.03,8.05,7.94,8.05,7.69,1709029,1709029,0.015,0.24907,8.0175,"December 29, 23",0.0024907
2023-12-28,8.03,8.07,7.99,8.02,7.67,2433219,2433219,-0.01,-0.12453,8.0275,"December 28, 23",-0.0012453
2023-12-27,8.04,8.06,8.01,8.04,7.69,2185520,2185520,-0.001,0.0,8.0375,"December 27, 23",0.0
2023-12-22,8.04,8.15,7.98,8.04,7.69,2314867,2314867,0.005,0.0,8.0525,"December 22, 23",0.0
2023-12-21,8.05,8.1,8.0,8.07,7.72,2416661,2416661,0.025,0.24845,8.055,"December 21, 23",0.0024845
2023-12-20,8.15,8.17,7.99,8.13,7.77,3505368,3505368,-0.02,-0.2454,8.11,"December 20, 23",-0.002454
2023-12-19,7.83,8.12,7.79,8.11,7.75,3982877,3982877,0.278,3.58,7.9625,"December 19, 23",0.0358
2023-12-18,8.03,8.1,7.94,7.97,7.62,3596943,3596943,-0.061,-0.7472,8.01,"December 18, 23",-0.007472
2023-12-15,8.23,8.28,8.07,8.14,7.78,5344160,5344160,-0.094,-1.09,8.18,"December 15, 23",-0.0109
2023-12-14,8.1,8.27,8.09,8.17,7.81,5934589,5934589,0.072,0.8642,8.1575,"December 14, 23",0.008642
2023-12-13,8.2,8.27,7.96,7.99,7.64,5837886,5837886,-0.207,-2.56,8.105,"December 13, 23",-0.0256
2023-12-12,8.14,8.22,8.07,8.22,7.86,4213579,4213579,0.08,0.9828,8.1625,"December 12, 23",0.009828
2023-12-11,8.28,8.3,8.15,8.16,7.8,4184746,4184746,-0.116,-1.45,8.2225,"December 11, 23",-0.0145
2023-12-08,8.36,8.45,8.34,8.36,8.0,3454672,3454672,0.004,0.0,8.3775,"December 08, 23",0.0
2023-12-07,8.28,8.42,8.16,8.41,8.04,8462478,8462478,0.129,1.57,8.3175,"December 07, 23",0.0157
2023-12-06,8.33,8.59,8.33,8.59,8.21,6910761,6910761,0.255,3.12,8.46,"December 06, 23",0.0312
2023-12-05,8.27,8.34,8.25,8.32,7.95,2647081,2647081,0.05,0.60459,8.295,"December 05, 23",0.0060459
2023-12-04,8.25,8.35,8.23,8.31,7.95,5189082,5189082,0.063,0.72727,8.285,"December 04, 23",0.0072727
2023-12-01,8.02,8.24,8.02,8.22,7.86,6894316,6894316,0.201,2.49,8.125,"December 01, 23",0.0249
2023-11-30,8.04,8.12,7.89,7.98,7.63,7763271,7763271,-0.06,-0.74627,8.0075,"November 30, 23",-0.0074627
2023-11-29,7.8,8.1,7.8,8.02,7.67,6602419,6602419,0.225,2.82,7.93,"November 29, 23",0.0282
2023-11-28,7.66,7.82,7.65,7.79,7.44,3213931,3213931,0.127,1.7,7.73,"November 28, 23",0.017
2023-11-27,7.82,7.95,7.68,7.72,7.38,3535110,3535110,-0.092,-1.28,7.7925,"November 27, 23",-0.0128
2023-11-24,7.84,7.87,7.78,7.83,7.49,2020026,2020026,-0.009,-0.12755,7.83,"November 24, 23",-0.0012755
2023-11-23,7.9,7.92,7.75,7.82,7.48,4505145,4505145,-0.077,-1.01,7.8475,"November 23, 23",-0.0101
2023-11-22,7.81,8.02,7.78,7.98,7.63,3577329,3577329,0.168,2.18,7.8975,"November 22, 23",0.0218
2023-11-21,7.98,8.06,7.84,7.84,7.5,3472252,3472252,-0.14,-1.75,7.93,"November 21, 23",-0.0175
2023-11-20,8.04,8.08,7.94,7.96,7.61,4296290,4296290,-0.078,-0.99502,8.005,"November 20, 23",-0.0099502
2023-11-17,7.89,8.06,7.85,8.0,7.65,5290330,5290330,0.107,1.39,7.95,"November 17, 23",0.0139
2023-11-16,7.9,7.97,7.8,7.85,7.5,3489050,3489050,-0.055,-0.63291,7.88,"November 16, 23",-0.0063291
2023-11-15,7.8,7.96,7.79,7.92,7.57,4743185,4743185,0.119,1.54,7.8675,"November 15, 23",0.0154
2023-11-14,7.71,7.84,7.63,7.79,7.45,5831042,5831042,0.078,1.04,7.7425,"November 14, 23",0.0104
2023-11-13,7.56,7.74,7.56,7.7,7.36,3317319,3317319,0.137,1.85,7.64,"November 13, 23",0.0185
2023-11-10,7.68,7.68,7.5,7.56,7.23,5838496,5838496,-0.124,-1.56,7.605,"November 10, 23",-0.0156
2023-11-09,7.63,7.77,7.6,7.76,7.41,4035029,4035029,0.124,1.7,7.69,"November 09, 23",0.017
2023-11-08,7.39,7.74,7.39,7.67,7.33,6016708,6016708,0.286,3.79,7.5475,"November 08, 23",0.0379
2023-11-07,7.33,7.51,7.31,7.42,7.09,3796720,3796720,0.087,1.23,7.3925,"November 07, 23",0.0123
2023-11-06,7.68,7.75,7.35,7.4,7.07,6420490,6420490,-0.286,-3.65,7.545,"November 06, 23",-0.0365
2023-11-03,7.11,7.63,7.1,7.53,7.2,13521431,13521431,0.422,5.91,7.3425,"November 03, 23",0.0591
2023-11-02,6.88,7.13,6.86,7.04,6.73,12447464,12447464,0.156,2.33,6.9775,"November 02, 23",0.0233
2023-11-01,6.68,6.68,6.51,6.57,6.28,5037440,5037440,-0.106,-1.65,6.61,"November 01, 23",-0.0165
2023-10-31,6.66,6.67,6.54,6.6,6.31,4511788,4511788,-0.059,-0.9009,6.6175,"October 31, 23",-0.009009
2023-10-30,6.73,6.78,6.64,6.64,6.35,4440730,4440730,-0.09,-1.34,6.6975,"October 30, 23",-0.0134
2023-10-27,6.83,6.86,6.54,6.71,6.41,5493408,5493408,-0.127,-1.76,6.735,"October 27, 23",-0.0176
2023-10-26,6.7,6.8,6.65,6.79,6.49,4559948,4559948,0.085,1.34,6.735,"October 26, 23",0.0134
2023-10-25,6.7,6.8,6.58,6.76,6.46,4518024,4518024,0.055,0.89552,6.71,"October 25, 23",0.0089552
2023-10-24,6.74,6.78,6.65,6.68,6.39,3961374,3961374,-0.055,-0.89021,6.7125,"October 24, 23",-0.0089021
2023-10-23,6.66,6.7,6.56,6.7,6.41,3629148,3629148,0.048,0.6006,6.655,"October 23, 23",0.006006
2023-10-20,6.71,6.73,6.61,6.63,6.34,5669699,5669699,-0.079,-1.19,6.67,"October 20, 23",-0.0119
2023-10-19,6.8,6.86,6.75,6.81,6.51,4717458,4717458,0.013,0.14706,6.805,"October 19, 23",0.0014706
2023-10-18,6.95,6.99,6.76,6.86,6.56,8550058,8550058,-0.086,-1.29,6.89,"October 18, 23",-0.0129
2023-10-17,7.13,7.17,7.03,7.12,6.8,2868186,2868186,-0.014,-0.14025,7.1125,"October 17, 23",-0.0014025
2023-10-16,7.06,7.2,7.02,7.16,6.84,3423370,3423370,0.104,1.42,7.11,"October 16, 23",0.0142
2023-10-13,7.1,7.22,7.03,7.11,6.8,4892207,4892207,0.015,0.14085,7.115,"October 13, 23",0.0014085
2023-10-12,7.33,7.36,7.14,7.14,6.83,4828469,4828469,-0.186,-2.59,7.2425,"October 12, 23",-0.0259
2023-10-11,7.26,7.33,7.21,7.29,6.97,2870182,2870182,0.039,0.41322,7.2725,"October 11, 23",0.0041322
2023-10-10,7.15,7.35,7.13,7.29,6.97,5434636,5434636,0.144,1.96,7.23,"October 10, 23",0.0196
2023-10-09,7.22,7.23,7.06,7.09,6.77,6520409,6520409,-0.133,-1.8,7.15,"October 09, 23",-0.018
2023-10-06,7.37,7.49,7.32,7.4,7.08,3866208,3866208,0.035,0.40706,7.395,"October 06, 23",0.0040706
2023-10-05,7.27,7.46,7.24,7.35,7.03,4538557,4538557,0.081,1.1,7.33,"October 05, 23",0.011
2023-10-04,7.15,7.22,7.03,7.22,6.9,5687249,5687249,0.064,0.97902,7.155,"October 04, 23",0.0097902
2023-10-03,7.4,7.43,7.23,7.25,6.93,4349850,4349850,-0.153,-2.03,7.3275,"October 03, 23",-0.0203
2023-10-02,7.53,7.59,7.42,7.46,7.13,2799631,2799631,-0.07,-0.92961,7.5,"October 02, 23",-0.0092961
2023-09-29,7.57,7.59,7.5,7.51,7.18,4438039,4438039,-0.065,-0.7926,7.5425,"September 29, 23",-0.007926
2023-09-28,7.62,7.63,7.36,7.53,7.2,6724206,6724206,-0.091,-1.18,7.535,"September 28, 23",-0.0118
2023-09-27,7.6,7.69,7.56,7.65,7.32,3748238,3748238,0.053,0.65789,7.625,"September 27, 23",0.0065789
2023-09-26,7.61,7.72,7.57,7.61,7.27,4774311,4774311,-0.006,0.0,7.6275,"September 26, 23",0.0
2023-09-25,8.1,8.11,7.58,7.66,7.32,11730695,11730695,-0.44,-5.43,7.8625,"September 25, 23",-0.0543
2023-09-22,8.01,8.16,7.99,8.14,7.78,5275170,5275170,0.125,1.62,8.075,"September 22, 23",0.0162
2023-09-21,8.06,8.08,7.98,8.07,7.71,4330027,4330027,0.009,0.12407,8.0475,"September 21, 23",0.0012407
2023-09-20,7.97,8.18,7.97,8.12,7.77,3869135,3869135,0.15,1.88,8.06,"September 20, 23",0.0188
2023-09-19,7.95,8.03,7.95,7.97,7.62,4738950,4738950,0.022,0.25157,7.975,"September 19, 23",0.0025157
2023-09-18,8.05,8.08,7.97,7.99,7.64,4713725,4713725,-0.058,-0.74534,8.0225,"September 18, 23",-0.0074534
2023-09-15,8.15,8.17,8.03,8.09,7.73,4642305,4642305,-0.063,-0.7362,8.11,"September 15, 23",-0.007362
2023-09-14,8.1,8.12,7.94,8.03,7.67,5238082,5238082,-0.072,-0.8642,8.0475,"September 14, 23",-0.008642
2023-09-13,8.2,8.29,8.06,8.13,7.77,5843734,5843734,-0.074,-0.85366,8.17,"September 13, 23",-0.0085366
2023-09-12,8.21,8.27,8.17,8.22,7.85,2630660,2630660,0.008,0.1218,8.2175,"September 12, 23",0.001218
2023-09-11,8.12,8.21,8.1,8.18,7.82,4011554,4011554,0.064,0.73892,8.1525,"September 11, 23",0.0073892
2023-09-08,8.11,8.17,7.98,8.07,7.72,4767568,4767568,-0.036,-0.49322,8.0825,"September 08, 23",-0.0049322
2023-09-07,8.02,8.14,7.98,8.09,7.73,3868221,3868221,0.065,0.87282,8.0575,"September 07, 23",0.0087282
2023-09-06,8.21,8.26,8.07,8.08,7.73,5694786,5694786,-0.129,-1.58,8.155,"September 06, 23",-0.0158
2023-09-05,8.28,8.28,8.19,8.26,7.9,3136868,3136868,-0.017001,-0.24155,8.2525,"September 05, 23",-0.0024155
2023-09-04,8.24,8.45,8.24,8.33,7.97,2945014,2945014,0.094,1.09,8.315,"September 04, 23",0.0109
2023-09-01,8.25,8.3,8.22,8.23,7.87,2271659,2271659,-0.022,-0.24242,8.25,"September 01, 23",-0.0024242
2023-08-31,8.21,8.36,8.2,8.25,7.88,4854478,4854478,0.042,0.48721,8.255,"August 31, 23",0.0048721
2023-08-30,8.36,8.36,8.16,8.21,7.85,4172473,4172473,-0.148,-1.79,8.2725,"August 30, 23",-0.0179
2023-08-29,8.29,8.41,8.28,8.37,8.0,3554875,3554875,0.076,0.96502,8.3375,"August 29, 23",0.0096502
2023-08-28,8.13,8.29,8.12,8.24,7.88,2491153,2491153,0.113,1.35,8.195,"August 28, 23",0.0135
2023-08-25,8.15,8.22,8.08,8.1,7.74,4066069,4066069,-0.053,-0.6135,8.1375,"August 25, 23",-0.006135
2023-08-24,8.36,8.43,8.18,8.18,7.82,3788038,3788038,-0.179,-2.15,8.2875,"August 24, 23",-0.0215
2023-08-23,8.36,8.39,8.3,8.36,7.99,2770804,2770804,-0.003,0.0,8.3525,"August 23, 23",0.0
2023-08-22,8.44,8.48,8.35,8.35,7.98,3051877,3051877,-0.085,-1.07,8.405,"August 22, 23",-0.0107
2023-08-21,8.43,8.5,8.39,8.41,8.04,2708931,2708931,-0.02,-0.23725,8.4325,"August 21, 23",-0.0023725
2023-08-18,8.5,8.52,8.36,8.46,8.09,3099773,3099773,-0.044,-0.47059,8.46,"August 18, 23",-0.0047059
